,group,round,id_in_group,split,high,guess,win,turker,strategy
761,48,5,2,0,1,10.0,0,A3JV1EBCCJZF55,
762,48,6,1,0,1,0.0,1,ACGZDI611LU0I,
763,48,6,2,0,1,11.0,0,A3JV1EBCCJZF55,
764,48,7,1,0,1,0.0,1,ACGZDI611LU0I,
765,48,7,2,0,1,5.0,0,A3JV1EBCCJZF55,
766,48,8,1,0,1,0.0,1,ACGZDI611LU0I,"I think the lower numbers are more suitable for the choice. I would never pick something more than 66, then therefore no more than 44, etc."
767,48,8,2,0,1,1.0,0,A3JV1EBCCJZF55,i was just guessing but it seemed low numbers so i started to guess low. oh well.. thanks
768,49,1,1,0,1,63.0,1,AO2A12R6EG0KB,
769,49,1,2,0,1,100.0,0,A3KO8NNCFNFZ27,
770,49,2,1,0,1,50.0,1,AO2A12R6EG0KB,
771,49,2,2,0,1,100.0,0,A3KO8NNCFNFZ27,
772,49,3,1,0,1,50.0,1,AO2A12R6EG0KB,
773,49,3,2,0,1,50.0,1,A3KO8NNCFNFZ27,
774,49,4,1,0,1,55.0,0,AO2A12R6EG0KB,
775,49,4,2,0,1,50.0,1,A3KO8NNCFNFZ27,
776,49,5,1,0,1,33.0,1,AO2A12R6EG0KB,
777,49,5,2,0,1,48.0,0,A3KO8NNCFNFZ27,
778,49,6,1,0,1,25.0,0,AO2A12R6EG0KB,
779,49,6,2,0,1,15.0,1,A3KO8NNCFNFZ27,
780,49,7,1,0,1,15.0,0,AO2A12R6EG0KB,
781,49,7,2,0,1,7.0,1,A3KO8NNCFNFZ27,
782,49,8,1,0,1,0.0,1,AO2A12R6EG0KB,I just tried to go down according to the popular thing.
783,49,8,2,0,1,7.0,0,A3KO8NNCFNFZ27,"If the other player read the rules, if we both guessed 100, we would have won 1 dollar each time. They didn't do that the first two rounds so I started halving my guesses."
784,50,1,1,0,1,20.0,1,A2AUMGW4F3G1OF,
785,50,1,2,0,1,33.0,0,A2M6O2Z15SHWDQ,
786,50,2,1,0,1,22.0,1,A2AUMGW4F3G1OF,
787,50,2,2,0,1,88.0,0,A2M6O2Z15SHWDQ,
788,50,3,1,0,1,35.0,1,A2AUMGW4F3G1OF,
789,50,3,2,0,1,75.0,0,A2M6O2Z15SHWDQ,
790,50,4,1,0,1,40.0,0,A2AUMGW4F3G1OF,
791,50,4,2,0,1,23.0,1,A2M6O2Z15SHWDQ,
792,50,5,1,0,1,15.0,1,A2AUMGW4F3G1OF,
793,50,5,2,0,1,85.0,0,A2M6O2Z15SHWDQ,
794,50,6,1,0,1,20.0,0,A2AUMGW4F3G1OF,
795,50,6,2,0,1,10.0,1,A2M6O2Z15SHWDQ,
796,50,7,1,0,1,17.0,1,A2AUMGW4F3G1OF,
797,50,7,2,0,1,35.0,0,A2M6O2Z15SHWDQ,
798,50,8,1,0,1,25.0,0,A2AUMGW4F3G1OF,Stay around what I chose before.
799,50,8,2,0,1,23.0,1,A2M6O2Z15SHWDQ,I randomly select the numbers and select the numbers according to previous ones.
800,51,1,1,0,1,27.0,1,A31QUY9EDSO178,
801,51,1,2,0,1,55.0,0,A2BO8M77CS3SGZ,
802,51,2,1,0,1,56.0,0,A31QUY9EDSO178,
803,51,2,2,0,1,15.0,1,A2BO8M77CS3SGZ,
804,51,3,1,0,1,86.0,0,A31QUY9EDSO178,
805,51,3,2,0,1,68.0,1,A2BO8M77CS3SGZ,
806,51,4,1,0,1,55.0,0,A31QUY9EDSO178,
807,51,4,2,0,1,27.0,1,A2BO8M77CS3SGZ,
808,51,5,1,0,1,65.0,1,A31QUY9EDSO178,
809,51,5,2,0,1,88.0,0,A2BO8M77CS3SGZ,
810,51,6,1,0,1,35.0,1,A31QUY9EDSO178,
811,51,6,2,0,1,36.0,0,A2BO8M77CS3SGZ,
812,51,7,1,0,1,48.0,1,A31QUY9EDSO178,
813,51,7,2,0,1,49.0,0,A2BO8M77CS3SGZ,
814,51,8,1,0,1,64.0,0,A31QUY9EDSO178,I just try to alternate numbers and think what was the number before
815,51,8,2,0,1,24.0,1,A2BO8M77CS3SGZ,I didn't use any strategy.
816,52,1,1,0,1,50.0,0,A1TWM3I0L5BOE3,
817,52,1,2,0,1,20.0,1,A2GUGOR4WJIZCP,
818,52,2,1,0,1,30.0,1,A1TWM3I0L5BOE3,
819,52,2,2,0,1,30.0,1,A2GUGOR4WJIZCP,
820,52,3,1,0,1,15.0,1,A1TWM3I0L5BOE3,
821,52,3,2,0,1,40.0,0,A2GUGOR4WJIZCP,
822,52,4,1,0,1,10.0,1,A1TWM3I0L5BOE3,
823,52,4,2,0,1,20.0,0,A2GUGOR4WJIZCP,
824,52,5,1,0,1,5.0,1,A1TWM3I0L5BOE3,
825,52,5,2,0,1,15.0,0,A2GUGOR4WJIZCP,
826,52,6,1,0,1,5.0,1,A1TWM3I0L5BOE3,
827,52,6,2,0,1,10.0,0,A2GUGOR4WJIZCP,
828,52,7,1,0,1,3.0,1,A1TWM3I0L5BOE3,
829,52,7,2,0,1,5.0,0,A2GUGOR4WJIZCP,
830,52,8,1,0,1,1.0,1,A1TWM3I0L5BOE3,I watched the pattern
831,52,8,2,0,1,5.0,0,A2GUGOR4WJIZCP,GUESS
832,53,1,1,0,1,22.0,1,A1HFNOKU591WCY,
833,53,1,2,0,1,47.0,0,A2JE7K0KJX6HWZ,
834,53,2,1,0,1,43.0,1,A1HFNOKU591WCY,
835,53,2,2,0,1,78.0,0,A2JE7K0KJX6HWZ,
836,53,3,1,0,1,21.0,0,A1HFNOKU591WCY,
837,53,3,2,0,1,10.0,1,A2JE7K0KJX6HWZ,
838,53,4,1,0,1,54.0,0,A1HFNOKU591WCY,
839,53,4,2,0,1,32.0,1,A2JE7K0KJX6HWZ,
840,53,5,1,0,1,15.0,1,A1HFNOKU591WCY,
841,53,5,2,0,1,78.0,0,A2JE7K0KJX6HWZ,
842,53,6,1,0,1,12.0,1,A1HFNOKU591WCY,
843,53,6,2,0,1,44.0,0,A2JE7K0KJX6HWZ,
844,53,7,1,0,1,87.0,0,A1HFNOKU591WCY,
845,53,7,2,0,1,67.0,1,A2JE7K0KJX6HWZ,
846,53,8,1,0,1,12.0,1,A1HFNOKU591WCY,I started with smaller numbers and that seemed to work the best.
847,53,8,2,0,1,29.0,0,A2JE7K0KJX6HWZ,"I didn't really have one. Tried to guess numbers that I thought it might be in the beginning, then made guesses on what numbers had already came up. I guessed differently."
848,54,1,1,0,1,100.0,1,A1HZXKVQSWNKRA,
849,54,1,2,0,1,100.0,1,A2F2DDH12YU4AK,
850,54,2,1,0,1,100.0,1,A1HZXKVQSWNKRA,
851,54,2,2,0,1,100.0,1,A2F2DDH12YU4AK,
852,54,3,1,0,1,100.0,1,A1HZXKVQSWNKRA,
853,54,3,2,0,1,100.0,1,A2F2DDH12YU4AK,
854,54,4,1,0,1,100.0,1,A1HZXKVQSWNKRA,
855,54,4,2,0,1,100.0,1,A2F2DDH12YU4AK,
856,54,5,1,0,1,100.0,1,A1HZXKVQSWNKRA,
857,54,5,2,0,1,100.0,1,A2F2DDH12YU4AK,
858,54,6,1,0,1,100.0,1,A1HZXKVQSWNKRA,
859,54,6,2,0,1,100.0,1,A2F2DDH12YU4AK,
860,54,7,1,0,1,100.0,1,A1HZXKVQSWNKRA,
861,54,7,2,0,1,100.0,1,A2F2DDH12YU4AK,
862,54,8,1,0,1,100.0,1,A1HZXKVQSWNKRA,i was just listening to my mind and reading others mind
863,54,8,2,0,1,100.0,1,A2F2DDH12YU4AK,"I planned to use a tit for two tats strategy, and the other player never defected from the optimal strategy, so I chose the optimal strategy as well."
864,55,1,1,0,1,45.0,1,A2YRR7O9UU44LA,
865,55,1,2,0,1,67.0,0,A34HSPNUYSHSR,
866,55,2,1,0,1,30.0,1,A2YRR7O9UU44LA,
867,55,2,2,0,1,40.0,0,A34HSPNUYSHSR,
868,55,3,1,0,1,25.0,1,A2YRR7O9UU44LA,
869,55,3,2,0,1,27.0,0,A34HSPNUYSHSR,
870,55,4,1,0,1,23.0,0,A2YRR7O9UU44LA,
871,55,4,2,0,1,14.0,1,A34HSPNUYSHSR,
872,55,5,1,0,1,9.0,1,A2YRR7O9UU44LA,
873,55,5,2,0,1,11.0,0,A34HSPNUYSHSR,
874,55,6,1,0,1,3.0,1,A2YRR7O9UU44LA,
875,55,6,2,0,1,7.0,0,A34HSPNUYSHSR,
876,55,7,1,0,1,1.0,1,A2YRR7O9UU44LA,
877,55,7,2,0,1,2.0,0,A34HSPNUYSHSR,
878,55,8,1,0,1,0.0,1,A2YRR7O9UU44LA,"I approximated the average of the last two averages then went a little lower.  The first number was just a guess and then I tried to see a pattern and the one round I lost, I was testing the pattern."
879,55,8,2,0,1,0.0,1,A34HSPNUYSHSR,ALL THE TIME  AVERAGE IS REDUCING TO THE LOWER SIDE
880,56,1,1,0,1,85.0,0,A1TCLOG8OV3P93,
881,56,1,2,0,1,50.0,1,A2ZRJMJTE6ID97,
882,56,2,1,0,1,50.0,1,A1TCLOG8OV3P93,
883,56,2,2,0,1,55.0,0,A2ZRJMJTE6ID97,
884,56,3,1,0,1,50.0,0,A1TCLOG8OV3P93,
885,56,3,2,0,1,30.0,1,A2ZRJMJTE6ID97,
886,56,4,1,0,1,40.0,1,A1TCLOG8OV3P93,
887,56,4,2,0,1,45.0,0,A2ZRJMJTE6ID97,
888,56,5,1,0,1,35.0,0,A1TCLOG8OV3P93,
889,56,5,2,0,1,25.0,1,A2ZRJMJTE6ID97,
890,56,6,1,0,1,30.0,0,A1TCLOG8OV3P93,
891,56,6,2,0,1,28.0,1,A2ZRJMJTE6ID97,
892,56,7,1,0,1,28.0,1,A1TCLOG8OV3P93,
893,56,7,2,0,1,30.0,0,A2ZRJMJTE6ID97,
894,56,8,1,0,1,25.0,1,A1TCLOG8OV3P93,use a number close to the average of the last round
895,56,8,2,0,1,32.0,0,A2ZRJMJTE6ID97,guess
896,57,1,1,0,1,5.0,0,A1S6C6EN8MPKC3,
897,57,1,2,0,1,4.0,1,A15RNCCDJIEDH1,
898,57,2,1,0,1,40.0,1,A1S6C6EN8MPKC3,
899,57,2,2,0,1,50.0,0,A15RNCCDJIEDH1,
900,57,3,1,0,1,70.0,1,A1S6C6EN8MPKC3,
901,57,3,2,0,1,75.0,0,A15RNCCDJIEDH1,
902,57,4,1,0,1,30.0,1,A1S6C6EN8MPKC3,
903,57,4,2,0,1,85.0,0,A15RNCCDJIEDH1,
904,57,5,1,0,1,80.0,0,A1S6C6EN8MPKC3,
905,57,5,2,0,1,45.0,1,A15RNCCDJIEDH1,
906,57,6,1,0,1,30.0,1,A1S6C6EN8MPKC3,
907,57,6,2,0,1,55.0,0,A15RNCCDJIEDH1,
908,57,7,1,0,1,80.0,0,A1S6C6EN8MPKC3,
909,57,7,2,0,1,38.0,1,A15RNCCDJIEDH1,
910,57,8,1,0,1,40.0,1,A1S6C6EN8MPKC3,not sure if it was right but I tried to favor numbers just below or above the middle point 
911,57,8,2,0,1,45.0,0,A15RNCCDJIEDH1,In the beginning I tried to see how far others were estimating to make my estimation. Whenever I saw lower numbers i tried to go a little but higher than that. Just trying to stay close to the last range.
912,58,1,1,0,1,80.0,1,A21LATTED2WLAS,
913,58,1,2,0,1,100.0,0,A3AOE3JLHSHEC9,
914,58,2,1,0,1,75.0,1,A21LATTED2WLAS,
915,58,2,2,0,1,100.0,0,A3AOE3JLHSHEC9,
916,58,3,1,0,1,100.0,1,A21LATTED2WLAS,
917,58,3,2,0,1,100.0,1,A3AOE3JLHSHEC9,
918,58,4,1,0,1,100.0,1,A21LATTED2WLAS,
919,58,4,2,0,1,100.0,1,A3AOE3JLHSHEC9,
920,58,5,1,0,1,99.0,1,A21LATTED2WLAS,
921,58,5,2,0,1,100.0,0,A3AOE3JLHSHEC9,
922,58,6,1,0,1,100.0,1,A21LATTED2WLAS,
923,58,6,2,0,1,100.0,1,A3AOE3JLHSHEC9,
924,58,7,1,0,1,100.0,1,A21LATTED2WLAS,
925,58,7,2,0,1,100.0,1,A3AOE3JLHSHEC9,
926,58,8,1,0,1,100.0,1,A21LATTED2WLAS,"I started with a high number, and kept winning then decided to pick 100 because it had a higher payout."
927,58,8,2,0,1,100.0,1,A3AOE3JLHSHEC9,To enter 100 each time to maximize the bonus.
928,59,1,1,0,1,50.0,0,A2RUHO7I7Y4XFA,
929,59,1,2,0,1,20.0,1,AKHTVKAQY4YUS,
930,59,2,1,0,1,25.0,0,A2RUHO7I7Y4XFA,
931,59,2,2,0,1,20.0,1,AKHTVKAQY4YUS,
932,59,3,1,0,1,55.0,0,A2RUHO7I7Y4XFA,
933,59,3,2,0,1,15.0,1,AKHTVKAQY4YUS,
934,59,4,1,0,1,75.0,0,A2RUHO7I7Y4XFA,
935,59,4,2,0,1,25.0,1,AKHTVKAQY4YUS,
936,59,5,1,0,1,35.0,1,A2RUHO7I7Y4XFA,
937,59,5,2,0,1,35.0,1,AKHTVKAQY4YUS,
938,59,6,1,0,1,37.0,0,A2RUHO7I7Y4XFA,
939,59,6,2,0,1,30.0,1,AKHTVKAQY4YUS,
940,59,7,1,0,1,88.0,0,A2RUHO7I7Y4XFA,
941,59,7,2,0,1,25.0,1,AKHTVKAQY4YUS,
942,59,8,1,0,1,77.0,0,A2RUHO7I7Y4XFA,I picked different numbers
943,59,8,2,0,1,30.0,1,AKHTVKAQY4YUS,Trying to play conservatively to ensure my number was lower than the opponent since there were only two of us.  I'd rather win some than none.
944,60,1,1,0,1,66.0,0,A1EFQJS8R8ZEUR,
945,60,1,2,0,1,50.0,1,AA0KBNOV3NW2U,
946,60,2,1,0,1,36.0,0,A1EFQJS8R8ZEUR,
947,60,2,2,0,1,25.0,1,AA0KBNOV3NW2U,
948,60,3,1,0,1,27.0,1,A1EFQJS8R8ZEUR,
949,60,3,2,0,1,50.0,0,AA0KBNOV3NW2U,
950,60,4,1,0,1,33.0,0,A1EFQJS8R8ZEUR,
951,60,4,2,0,1,16.0,1,AA0KBNOV3NW2U,
952,60,5,1,0,1,10.0,1,A1EFQJS8R8ZEUR,
953,60,5,2,0,1,10.0,1,AA0KBNOV3NW2U,
954,60,6,1,0,1,5.0,0,A1EFQJS8R8ZEUR,
955,60,6,2,0,1,4.0,1,AA0KBNOV3NW2U,
956,60,7,1,0,1,77.0,0,A1EFQJS8R8ZEUR,
957,60,7,2,0,1,2.0,1,AA0KBNOV3NW2U,
958,60,8,1,0,1,1.0,1,A1EFQJS8R8ZEUR,gradual decreasing with each round to get closer to the other player.
959,60,8,2,0,1,1.0,1,AA0KBNOV3NW2U,I calculated 2/3 of the last round's value and entered that number. 
