,session,method,start,mturker,dots,views,id,confirm,hist,guess,time,bonus,pay
174,5du4txa7,history,2018-08-21 07:39:56.734373+00:00,A18BUXFOANS5N0,403,3,256,1,"[253, 254, 255]",700.0,66.0,0.0,0.22
175,5du4txa7,history,2018-08-21 07:42:19.301022+00:00,A2D4Y8UUMN6O5Y,403,3,257,1,"[254, 255, 256]",700.0,5.0,0.0,0.02
176,5du4txa7,history,2018-08-21 07:42:20.276128+00:00,A26F2Y7Y0F7L64,403,3,258,1,"[255, 256, 257]",700.0,13.0,0.0,0.04
177,5du4txa7,history,2018-08-21 07:44:29.877497+00:00,A2JPERYGD2TMBY,403,3,259,1,"[256, 257, 258]",700.0,10.0,0.0,0.03
178,5du4txa7,history,2018-08-21 07:44:58.591492+00:00,A3DKPZZ8VWQRQ2,403,3,260,1,"[257, 258, 259]",700.0,19.0,0.0,0.07
179,5du4txa7,history,2018-08-21 07:46:29.197511+00:00,A3TK7G4XW42HYL,403,3,261,1,"[258, 259, 260]",700.0,5.0,0.0,0.02
180,5du4txa7,history,2018-08-21 07:46:52.473093+00:00,A3NXLL2ONGPJ2Z,403,3,262,1,"[259, 260, 261]",700.0,5.0,0.0,0.02
181,5du4txa7,history,2018-08-21 07:53:27.611577+00:00,A25VNYKP7SASYC,403,3,264,1,"[260, 261, 262]",510.0,5.0,0.0,0.02
182,5du4txa7,history,2018-08-21 08:17:35.688090+00:00,A2R5P2C1SZVRQ7,403,3,265,1,"[261, 262, 264]",550.0,7.0,0.0,0.02
183,5du4txa7,history,2018-08-21 08:29:18.099991+00:00,AEOT74WAPK0A4,403,3,266,1,"[262, 264, 265]",250.0,7.0,0.0,0.03
184,5du4txa7,history,2018-08-21 08:30:23.258206+00:00,A13STUE0VL42FA,403,3,267,1,"[264, 265, 266]",750.0,6.0,0.0,0.02
185,5du4txa7,history,2018-08-21 08:51:12.072186+00:00,A280TORYM293P6,403,3,268,1,"[265, 266, 267]",337.0,4.0,0.0,0.02
186,5du4txa7,history,2018-08-21 09:00:43.434137+00:00,AWJ5RYXJCSGV0,403,3,271,1,"[266, 267, 268]",340.0,5.0,0.0,0.02
187,5du4txa7,history,2018-08-21 09:42:21.097545+00:00,A11GWWAXRJQ6Y2,403,3,273,1,"[267, 268, 271]",200.0,5.0,0.0,0.02
188,5du4txa7,history,2018-08-21 09:42:30.464833+00:00,A1SM32WW2YLFMM,403,3,274,1,"[268, 271, 273]",250.0,5.0,0.0,0.02
189,5du4txa7,history,2018-08-21 09:43:05.831492+00:00,A3GVKB5XT6G8M4,403,3,276,1,"[271, 273, 274]",210.0,5.0,0.0,0.02
190,5du4txa7,history,2018-08-21 09:43:20.714568+00:00,A1UH47OTAH2RT9,403,3,278,1,"[273, 274, 276]",250.0,5.0,0.0,0.02
191,5du4txa7,history,2018-08-21 09:42:37.927354+00:00,AQD91RFHV1WNE,403,3,275,1,"[274, 276, 278]",150.0,8.0,0.0,0.03
192,5du4txa7,history,2018-08-21 09:43:13.640976+00:00,A3C3RLZKKHH1FC,403,3,277,1,"[276, 278, 275]",250.0,21.0,0.0,0.07
193,5du4txa7,history,2018-08-21 09:43:59.431085+00:00,A5LYLHG880ABE,403,3,279,1,"[278, 275, 277]",300.0,21.0,0.0,0.07
194,5du4txa7,history,2018-08-21 09:44:21.556892+00:00,A28A3HF3LSEIDT,403,3,281,1,"[275, 277, 279]",220.0,25.0,0.0,0.08
195,5du4txa7,history,2018-08-21 09:44:14.617478+00:00,A1SBFOZG5J97Z1,403,3,280,1,"[277, 279, 281]",250.0,30.0,0.0,0.1
196,5du4txa7,history,2018-08-21 09:44:44.015951+00:00,A303MN1VOKQG5I,403,3,282,1,"[279, 281, 280]",300.0,29.0,0.0,0.1
197,5du4txa7,history,2018-08-21 09:45:01.475066+00:00,AJ32V2I6J9PET,403,3,283,1,"[281, 280, 282]",180.0,30.0,0.0,0.1
198,5du4txa7,history,2018-08-21 09:53:50.717328+00:00,A22IWDWSYWG7OW,403,3,284,1,"[280, 282, 283]",280.0,6.0,0.0,0.02
199,5du4txa7,history,2018-08-21 10:13:17.176691+00:00,A2VU7KJ5LAEGJ0,403,3,285,1,"[282, 283, 284]",320.0,5.0,0.0,0.02
200,5du4txa7,history,2018-08-21 10:22:42.720892+00:00,A3RGC0P0GID8KU,403,3,286,1,"[283, 284, 285]",118.0,4.0,0.0,0.02
201,5du4txa7,history,2018-08-21 10:47:12.844901+00:00,A2DE0F99FKKTGN,403,3,287,1,"[284, 285, 286]",169.0,5.0,0.0,0.02
202,5du4txa7,history,2018-08-21 11:56:39.849266+00:00,A2W5Q0IVJUS7Y6,403,3,289,1,"[285, 286, 287]",300.0,5.0,0.0,0.02
203,5du4txa7,history,2018-08-21 12:11:52.844703+00:00,A13N7GV5DYKOXM,403,3,290,1,"[286, 287, 289]",350.0,6.0,0.0,0.02
204,5du4txa7,history,2018-08-21 12:16:20.642076+00:00,A748ETX7W2MBZ,403,3,291,1,"[287, 289, 290]",350.0,12.0,0.0,0.04
205,5du4txa7,history,2018-08-21 12:25:25.279528+00:00,A1SIUJEL2LS8UO,403,3,293,1,"[289, 290, 291]",325.0,4.0,0.0,0.02
206,5du4txa7,history,2018-08-21 12:32:07.888031+00:00,A1XBESAVY145F4,403,3,295,1,"[290, 291, 293]",250.0,8.0,0.0,0.03
207,5du4txa7,history,2018-08-21 12:37:37.396325+00:00,ANKDLLQHHM2OH,403,3,296,1,"[291, 293, 295]",400.0,7.0,1.0,1.03
208,5du4txa7,history,2018-08-21 12:47:03.998801+00:00,A30S0XM9F4RSHU,403,3,298,1,"[293, 295, 296]",400.0,7.0,1.0,1.03
209,5du4txa7,history,2018-08-21 12:57:27.048876+00:00,A2YMZ8ED392G71,403,3,299,0,"[295, 296, 298]",1200.0,12.0,0.0,0.0
210,5du4txa7,history,2018-08-21 13:10:53.786561+00:00,ALFBBRNBNW31B,403,3,301,1,"[296, 298, 299]",350.0,6.0,0.0,0.02
211,5du4txa7,history,2018-08-21 13:14:31.770431+00:00,A7FRL90SG4E4K,403,3,303,1,"[298, 299, 301]",260.0,6.0,0.0,0.02
212,5du4txa7,history,2018-08-21 13:23:16.210520+00:00,A3V3AE3QJOCNRT,403,3,306,1,"[299, 301, 303]",400.0,5.0,1.0,1.02
213,5du4txa7,history,2018-08-21 13:23:17.497084+00:00,A98BDHIP5CWL1,403,3,307,1,"[301, 303, 306]",325.0,12.0,0.0,0.04
214,5du4txa7,history,2018-08-21 13:27:45.751735+00:00,A12RIEEJN4N5WF,403,3,308,1,"[303, 306, 307]",290.0,4.0,0.0,0.01
215,5du4txa7,history,2018-08-21 13:43:14.554096+00:00,ASDJTBZCQ9ZB0,403,3,312,1,"[306, 307, 308]",270.0,5.0,0.0,0.02
216,5du4txa7,history,2018-08-21 13:43:39.106223+00:00,A28C2TMH614ZO9,403,3,313,0,"[307, 308, 312]",435.0,5.0,0.0,0.0
217,5du4txa7,history,2018-08-21 13:48:03.776194+00:00,A3LOJ1YT9O5TXW,403,3,314,1,"[308, 312, 313]",240.0,5.0,0.0,0.02
218,5du4txa7,history,2018-08-21 13:52:19.736205+00:00,A3OT1B3CBHWMBA,403,3,315,1,"[312, 313, 314]",210.0,6.0,0.0,0.02
219,5du4txa7,history,2018-08-21 14:14:10.456202+00:00,AD8YA30NOIQAO,403,3,316,1,"[313, 314, 315]",285.0,7.0,0.0,0.03
220,5du4txa7,history,2018-08-21 14:34:15.805453+00:00,AV66INDRXME18,403,3,318,1,"[314, 315, 316]",350.0,6.0,0.0,0.02
221,5du4txa7,history,2018-08-21 14:41:50.403164+00:00,A2N94J8MSQ34DL,403,3,320,1,"[315, 316, 318]",185.0,4.0,0.0,0.02
222,5du4txa7,history,2018-08-21 14:43:14.522396+00:00,A1E90OF56SLQ8A,403,3,321,1,"[316, 318, 320]",400.0,4.0,1.0,1.02
223,5du4txa7,history,2018-08-21 14:49:39.867758+00:00,A1E88GHZQWP0QT,403,3,322,1,"[318, 320, 321]",275.0,9.0,0.0,0.03
224,5du4txa7,history,2018-08-21 15:13:41.548616+00:00,A249M2F9FFNIK2,403,3,323,1,"[320, 321, 322]",600.0,5.0,0.0,0.02
225,5du4txa7,history,2018-08-21 15:30:11.816371+00:00,A8IO7AJ84DCG5,403,3,324,1,"[321, 322, 323]",300.0,5.0,0.0,0.02
226,5du4txa7,history,2018-08-21 15:44:31.629801+00:00,A3IB7YJHP04OHI,403,3,325,1,"[322, 323, 324]",200.0,6.0,0.0,0.02
227,5du4txa7,history,2018-08-21 15:47:03.577838+00:00,A3J0X7ZQAXLFPI,403,3,326,1,"[323, 324, 325]",1200.0,6.0,0.0,0.02
228,5du4txa7,history,2018-08-21 15:54:46.360412+00:00,APYYV3B1MT2B6,403,3,327,1,"[324, 325, 326]",635.0,5.0,0.0,0.02
229,5du4txa7,history,2018-08-21 15:55:27.488806+00:00,A289IPOMJNVST1,403,3,328,0,"[325, 326, 327]",750.0,5.0,0.0,0.0
230,5du4txa7,history,2018-08-21 16:18:08.324821+00:00,A104336318AW2NFOC4SE3,403,3,329,1,"[326, 327, 328]",600.0,7.0,0.0,0.02
231,5du4txa7,history,2018-08-21 16:22:06.862925+00:00,A1GKQF4DOVZE92,403,3,330,1,"[327, 328, 329]",550.0,5.0,0.0,0.02
232,5du4txa7,history,2018-08-21 16:25:07.151283+00:00,A3MYTEE8WSEQ2Z,403,3,332,1,"[328, 329, 330]",278.0,9.0,0.0,0.03
233,5du4txa7,history,2018-08-21 16:24:51.946960+00:00,A3JXZ60HKXKCBI,403,3,331,1,"[329, 330, 332]",700.0,8.0,0.0,0.03
234,5du4txa7,history,2018-08-21 16:31:25.701032+00:00,A10VV1SPM63I94,403,3,333,1,"[330, 332, 331]",310.0,5.0,0.0,0.02
235,5du4txa7,history,2018-08-21 16:32:35.682889+00:00,A18JD2MXWESMG7,403,3,334,1,"[332, 331, 333]",290.0,4.0,0.0,0.02
236,5du4txa7,history,2018-08-21 16:38:12.854521+00:00,A1W2YSMYC57OAX,403,3,337,1,"[331, 333, 334]",254.0,5.0,0.0,0.02
237,5du4txa7,history,2018-08-21 16:38:23.654059+00:00,A3CXK1KSRGU27V,403,3,338,1,"[333, 334, 337]",245.0,55.0,0.0,0.19
238,5du4txa7,history,2018-08-21 16:38:10.791499+00:00,AL47AERCCQ4R3,403,3,336,1,"[334, 337, 338]",186.0,72.0,0.0,0.24
239,5du4txa7,history,2018-08-21 16:44:11.300213+00:00,A2C25LZB76W44,403,3,339,1,"[337, 338, 336]",240.0,5.0,0.0,0.02
240,5du4txa7,history,2018-08-21 16:46:27.330310+00:00,A2IOYG5PYLN3G4,403,3,342,1,"[338, 336, 339]",260.0,49.0,0.0,0.17
241,5du4txa7,history,2018-08-21 16:53:21.076170+00:00,A1EK8YNHZHTW1J,403,3,345,1,"[336, 339, 342]",350.0,6.0,0.0,0.02
242,5du4txa7,history,2018-08-21 16:54:49.750617+00:00,AFDOCG0RZGSXU,403,3,346,0,"[339, 342, 345]",389.0,10.0,0.0,0.0
243,5du4txa7,history,2018-08-21 16:56:25.418851+00:00,A8F6JFG0WSELT,403,3,347,1,"[342, 345, 346]",1540.0,12.0,0.0,0.04
244,5du4txa7,history,2018-08-21 16:56:52.975423+00:00,A2Y2RVQO2UVFV1,403,3,348,1,"[345, 346, 347]",500.0,20.0,0.0,0.07
245,5du4txa7,history,2018-08-21 17:02:58.229311+00:00,A20VJWCDIBKTZI,403,3,349,1,"[346, 347, 348]",350.0,4.0,0.0,0.02
246,5du4txa7,history,2018-08-21 17:06:45.918867+00:00,AEASOIPE6YBHK,403,3,350,1,"[347, 348, 349]",450.0,5.0,0.0,0.02
247,5du4txa7,history,2018-08-21 17:10:28.774246+00:00,A2SBISQJE2ZPJQ,403,3,351,1,"[348, 349, 350]",500.0,6.0,0.0,0.02
248,5du4txa7,history,2018-08-21 17:25:07.996788+00:00,AZI9VZ55E3TP2,403,3,352,1,"[349, 350, 351]",550.0,5.0,0.0,0.02
249,5du4txa7,history,2018-08-21 17:28:32.275150+00:00,A1RC17FXGMK03J,403,3,353,1,"[350, 351, 352]",240.0,12.0,0.0,0.04
250,5du4txa7,history,2018-08-21 17:33:49.795414+00:00,A2OSJ7ONK5Y0AY,403,3,354,1,"[351, 352, 353]",550.0,6.0,0.0,0.02
251,5du4txa7,history,2018-08-21 17:35:56.830801+00:00,A2NBC3GPD38XU4,403,3,355,1,"[352, 353, 354]",550.0,6.0,0.0,0.02
252,5du4txa7,history,2018-08-21 17:36:58.022535+00:00,A377PON9N4JZEY,403,3,356,1,"[353, 354, 355]",550.0,4.0,0.0,0.02
253,5du4txa7,history,2018-08-21 17:39:47.327094+00:00,A24KFVPD7QYZUK,403,3,357,1,"[354, 355, 356]",530.0,7.0,0.0,0.03
254,5du4txa7,history,2018-08-21 17:41:12.612813+00:00,AM937YQ4I1OEJ,403,3,358,1,"[355, 356, 357]",550.0,45.0,0.0,0.15
255,5du4txa7,history,2018-08-21 17:42:33.145851+00:00,A2IJQ30G1BWGVK,403,3,359,1,"[356, 357, 358]",550.0,7.0,0.0,0.03
256,5du4txa7,history,2018-08-21 17:43:03.465450+00:00,ADYYCYVBZE1V5,403,3,360,1,"[357, 358, 359]",550.0,6.0,0.0,0.02
257,5du4txa7,history,2018-08-21 17:48:05.409180+00:00,A204OBXRP42Q28,403,3,362,1,"[358, 359, 360]",200.0,5.0,0.0,0.02
258,5du4txa7,history,2018-08-21 17:47:36.109120+00:00,A3CK4ZJZ6T0TRM,403,3,361,1,"[359, 360, 362]",520.0,18.0,0.0,0.06
259,5du4txa7,history,2018-08-21 17:53:31.462929+00:00,A19WXHQSBB6P6O,403,3,364,1,"[360, 362, 361]",575.0,5.0,0.0,0.02
260,5du4txa7,history,2018-08-21 17:54:17.486884+00:00,A3980M16RUS4KQ,403,3,365,1,"[362, 361, 364]",550.0,8.0,0.0,0.03
261,5du4txa7,history,2018-08-21 18:05:51.761831+00:00,A110BZSDZN7E16,403,3,366,1,"[361, 364, 365]",435.0,4.0,1.0,1.02
262,5du4txa7,history,2018-08-21 18:07:58.705340+00:00,A3V9JFVZQ2XF4Y,403,3,367,1,"[364, 365, 366]",350.0,4.0,0.0,0.02
263,5du4txa7,history,2018-08-21 18:09:05.978995+00:00,A1UZH3VOT4WHEF,403,3,368,1,"[365, 366, 367]",600.0,6.0,0.0,0.02
264,5du4txa7,history,2018-08-21 18:12:51.231437+00:00,A1P9OD1T5ORNGA,403,3,369,1,"[366, 367, 368]",275.0,5.0,0.0,0.02
265,5du4txa7,history,2018-08-21 18:15:41.699621+00:00,A229XT9LI49PQ4,403,3,370,1,"[367, 368, 369]",375.0,5.0,1.0,1.02
266,5du4txa7,history,2018-08-21 18:29:00.320395+00:00,A3NY5NUG0N334W,403,3,371,1,"[368, 369, 370]",401.0,5.0,1.0,1.02
267,5du4txa7,history,2018-08-21 18:41:09.434255+00:00,AU6A7WQOXILVD,403,3,372,1,"[369, 370, 371]",205.0,7.0,0.0,0.02
268,5du4txa7,history,2018-08-21 18:53:29.242530+00:00,A29XOZWPN4AQDV,403,3,373,1,"[370, 371, 372]",550.0,5.0,0.0,0.02
269,5du4txa7,history,2018-08-21 18:58:08.173854+00:00,A3RAL81XKTKNMS,403,3,374,1,"[371, 372, 373]",200.0,5.0,0.0,0.02
270,5du4txa7,history,2018-08-21 19:08:56.332341+00:00,A12FOL04S4RO2,403,3,375,1,"[372, 373, 374]",200.0,4.0,0.0,0.02
271,5du4txa7,history,2018-08-21 19:50:25.895763+00:00,AWTBYWQ9K6B9O,403,3,377,1,"[373, 374, 375]",702.0,5.0,0.0,0.02
272,5du4txa7,history,2018-08-21 19:51:49.938959+00:00,A24SWYVNS504VP,403,3,378,1,"[374, 375, 377]",180.0,10.0,0.0,0.03
273,5du4txa7,history,2018-08-21 19:56:20.839470+00:00,A2DEEWJUCRYDXQ,403,3,379,1,"[375, 377, 378]",320.0,5.0,0.0,0.02
274,5du4txa7,history,2018-08-21 20:05:53.528616+00:00,A2RSDOJIR09GGC,403,3,380,1,"[377, 378, 379]",320.0,4.0,0.0,0.02
275,5du4txa7,history,2018-08-21 20:37:35.299222+00:00,A3S1VTXMJ988GC,403,3,381,1,"[378, 379, 380]",350.0,4.0,0.0,0.02
276,5du4txa7,history,2018-08-21 20:41:27.116190+00:00,A1LDCUPVQ7EW3E,403,3,382,1,"[379, 380, 381]",145.0,4.0,0.0,0.02
277,5du4txa7,history,2018-08-21 21:10:25.120189+00:00,A3UBSZK590XHHT,403,3,383,1,"[380, 381, 382]",400.0,5.0,1.0,1.02
278,5du4txa7,history,2018-08-21 21:17:22.976798+00:00,A2CMYWI1J292YJ,403,3,385,1,"[381, 382, 383]",250.0,5.0,0.0,0.02
279,5du4txa7,history,2018-08-21 21:23:43.108689+00:00,A91FIXBBFCLLW,403,3,386,1,"[382, 383, 385]",350.0,6.0,0.0,0.02
280,5du4txa7,history,2018-08-21 21:39:31.387439+00:00,ATFC96E4R8CUV,403,3,388,1,"[383, 385, 386]",80.0,5.0,0.0,0.02
281,5du4txa7,history,2018-08-21 21:44:50.688775+00:00,A2UIGDOLX5RV95,403,3,389,1,"[385, 386, 388]",250.0,6.0,0.0,0.02
282,5du4txa7,history,2018-08-21 22:09:42.230589+00:00,A1U8AZKMWLKAQF,403,3,390,1,"[386, 388, 389]",120.0,12.0,0.0,0.04
283,5du4txa7,history,2018-08-22 00:07:34.126679+00:00,A2LZSELECGE94T,403,3,392,1,"[388, 389, 390]",200.0,7.0,0.0,0.02
284,5du4txa7,history,2018-08-22 01:18:19.214824+00:00,A2274R019E87YU,403,3,393,1,"[389, 390, 392]",225.0,5.0,0.0,0.02
285,5du4txa7,history,2018-08-22 01:18:42.235508+00:00,A2A8H7R65X0CKX,403,3,394,1,"[390, 392, 393]",564.0,5.0,0.0,0.02
286,5du4txa7,history,2018-08-22 01:31:21.939645+00:00,A3OHLGL029S4X5,403,3,395,1,"[392, 393, 394]",250.0,5.0,0.0,0.02
287,5du4txa7,history,2018-08-22 01:46:52.542342+00:00,A2YE6MQNAR8K99,403,3,396,1,"[393, 394, 395]",370.0,5.0,1.0,1.02
288,5du4txa7,history,2018-08-22 01:50:10.229174+00:00,A13OZHOQ1XW393,403,3,397,1,"[394, 395, 396]",380.0,5.0,1.0,1.02
289,5du4txa7,history,2018-08-22 02:24:50.281320+00:00,A2MTNKOH8SMMNR,403,3,398,1,"[395, 396, 397]",888.0,7.0,0.0,0.02
290,5du4txa7,history,2018-08-22 02:45:43.765367+00:00,AOZNGVLQA42SZ,403,3,399,1,"[396, 397, 398]",1546.0,4.0,0.0,0.02
291,5du4txa7,history,2018-08-22 02:45:47.046969+00:00,A3GPM00M8CNXK6,403,3,400,1,"[397, 398, 399]",200.0,5.0,0.0,0.02
292,5du4txa7,history,2018-08-22 02:54:42.485129+00:00,AQL1TQKR04WK8,403,3,401,1,"[398, 399, 400]",300.0,5.0,0.0,0.02
293,5du4txa7,history,2018-08-22 03:02:00.452784+00:00,A27FXNKJP52LM4,403,3,402,1,"[399, 400, 401]",257.0,5.0,0.0,0.02
294,5du4txa7,history,2018-08-22 03:11:06.365081+00:00,A1JG0SJHUXT1FW,403,3,403,1,"[400, 401, 402]",310.0,6.0,0.0,0.02
295,5du4txa7,history,2018-08-22 03:17:01.697995+00:00,A3P13IDJTC9297,403,3,404,1,"[401, 402, 403]",320.0,9.0,0.0,0.03
296,5du4txa7,history,2018-08-22 03:40:45.339875+00:00,A2V1T6RKD06I2X,403,3,405,1,"[402, 403, 404]",320.0,7.0,0.0,0.02
297,5du4txa7,history,2018-08-22 03:41:01.253169+00:00,A3R1ZL1Q7Z6ICO,403,3,406,1,"[403, 404, 405]",350.0,59.0,0.0,0.2
298,5du4txa7,history,2018-08-22 04:21:57.611723+00:00,A1RF3SUO8U3QWU,403,3,409,1,"[405, 406, 407]",320.0,10.0,0.0,0.04
299,5du4txa7,history,2018-08-22 04:35:28.564730+00:00,A31NZBCN8OHPCD,403,3,411,1,"[406, 407, 409]",400.0,4.0,1.0,1.02
300,5du4txa7,history,2018-08-22 04:44:52.377642+00:00,A1UCLXWZG647OA,403,3,412,1,"[407, 409, 411]",311.0,6.0,0.0,0.02
301,5du4txa7,history,2018-08-22 05:04:00.678885+00:00,ANS6V7SI17YPG,403,3,413,1,"[409, 411, 412]",356.0,5.0,0.0,0.02
302,5du4txa7,history,2018-08-22 05:20:35.606104+00:00,A3LE6B5ITOGOZB,403,3,414,1,"[411, 412, 413]",250.0,5.0,0.0,0.02
303,5du4txa7,history,2018-08-22 05:24:32.125777+00:00,A3SHFOPG16PGNX,403,3,415,1,"[412, 413, 414]",275.0,5.0,0.0,0.02
304,5du4txa7,history,2018-08-22 06:19:21.122579+00:00,A3P2PAD4UHX44I,403,3,416,1,"[413, 414, 415]",400.0,7.0,1.0,1.02
305,5du4txa7,history,2018-08-22 06:44:58.866613+00:00,AFF1R57G29BST,403,3,417,1,"[414, 415, 416]",301.0,5.0,0.0,0.02
306,5du4txa7,history,2018-08-22 07:05:39.174967+00:00,AOLLFRJYOTVO1,403,3,418,1,"[415, 416, 417]",301.0,5.0,0.0,0.02
307,5du4txa7,history,2018-08-22 07:09:24.546940+00:00,A243X2Y9HP7630,403,3,419,1,"[416, 417, 418]",741.0,5.0,0.0,0.02
308,5du4txa7,history,2018-08-22 07:19:42.340484+00:00,A3VXL1AHHGZH9W,403,3,420,1,"[417, 418, 419]",1000.0,5.0,0.0,0.02
309,5du4txa7,history,2018-08-22 07:29:54.798347+00:00,A2NK6BMMR490M3,403,3,421,1,"[418, 419, 420]",1300.0,8.0,0.0,0.03
310,5du4txa7,history,2018-08-22 07:41:01.746741+00:00,A3EALGCDTG3VST,403,3,422,1,"[419, 420, 421]",600.0,9.0,0.0,0.03
311,5du4txa7,history,2018-08-22 08:06:57.363491+00:00,AKLH2YXK5BAUP,403,3,423,1,"[420, 421, 422]",800.0,5.0,0.0,0.02
312,5du4txa7,history,2018-08-22 08:16:24.276811+00:00,AMGGLXGMFWEN2,403,3,425,1,"[421, 422, 423]",600.0,5.0,0.0,0.02
313,5du4txa7,history,2018-08-22 08:15:39.416346+00:00,A267SCN7MD0CRX,403,3,424,1,"[422, 423, 425]",600.0,21.0,0.0,0.07
314,5du4txa7,history,2018-08-22 08:20:09.760927+00:00,A13V13Y2DJGFT4,403,3,426,1,"[423, 425, 424]",600.0,20.0,0.0,0.07
315,5du4txa7,history,2018-08-22 10:10:37.225461+00:00,A3I121EM0MQINQ,403,3,427,1,"[425, 424, 426]",600.0,11.0,0.0,0.04
316,5du4txa7,history,2018-08-22 12:55:36.172193+00:00,A2OSSGQG7NKCXY,403,3,429,1,"[424, 426, 427]",450.0,5.0,0.0,0.02
317,5du4txa7,history,2018-08-22 13:26:33.993821+00:00,AB774I47XHB4K,403,3,430,1,"[426, 427, 429]",500.0,6.0,0.0,0.02
318,5du4txa7,history,2018-08-22 13:35:18.384245+00:00,A38ZV8LBZ034IZ,403,3,431,1,"[427, 429, 430]",180.0,7.0,0.0,0.02
319,5du4txa7,history,2018-08-22 14:12:41.205035+00:00,A2TEJ6P33HEAP1,403,3,432,1,"[429, 430, 431]",258.0,8.0,0.0,0.03
320,5du4txa7,history,2018-08-22 14:51:18.218163+00:00,A3OMNUAM8T27ZX,403,3,433,1,"[430, 431, 432]",222.0,10.0,0.0,0.03
321,5du4txa7,history,2018-08-22 15:27:02.656457+00:00,A2W0P28R1IUKZP,403,3,434,1,"[431, 432, 433]",250.0,10.0,0.0,0.04
322,5du4txa7,history,2018-08-22 15:34:19.987575+00:00,AAT5PPAOYIIVK,403,3,435,1,"[432, 433, 434]",455.0,5.0,0.0,0.02
323,5du4txa7,history,2018-08-22 16:40:58.246461+00:00,A1E66M679AFI3S,403,3,436,1,"[433, 434, 435]",356.0,10.0,0.0,0.04
324,5du4txa7,history,2018-08-22 16:52:37.727132+00:00,A1DWO1ER21A6HL,403,3,437,1,"[434, 435, 436]",1200.0,5.0,0.0,0.02
325,5du4txa7,history,2018-08-22 16:53:59.922799+00:00,A1VTFV9JEUWX9B,403,3,438,1,"[435, 436, 437]",1536.0,8.0,0.0,0.03
326,5du4txa7,history,2018-08-22 17:00:27.497418+00:00,A11G1TGXX3YS24,403,3,439,1,"[436, 437, 438]",98.0,6.0,0.0,0.02
327,5du4txa7,history,2018-08-22 17:14:08.727120+00:00,A2DP3JH66Q96BR,403,3,440,1,"[437, 438, 439]",700.0,5.0,0.0,0.02
328,5du4txa7,history,2018-08-22 20:45:26.588436+00:00,A39E9936894TJR,403,3,443,1,"[438, 439, 440]",230.0,7.0,0.0,0.02
329,5du4txa7,history,2018-08-22 20:59:43.049568+00:00,A2RBB79Q6M65IC,403,3,445,0,"[439, 440, 443]",66.0,6.0,0.0,0.0
330,5du4txa7,history,2018-08-22 21:35:03.743335+00:00,A2Y2IRNTKMRFSB,403,3,446,1,"[440, 443, 445]",326.0,5.0,0.0,0.02
331,5du4txa7,history,2018-08-22 21:51:12.537874+00:00,A202BACMRH2JRQ,403,3,447,1,"[443, 445, 446]",256.0,5.0,0.0,0.02
332,5du4txa7,history,2018-08-22 21:56:15.899068+00:00,A1K98JR587XCHX,403,3,448,1,"[445, 446, 447]",235.0,5.0,0.0,0.02
333,5du4txa7,history,2018-08-22 22:21:52.928758+00:00,A2S5JE15ITRV7N,403,3,449,1,"[446, 447, 448]",100.0,9.0,0.0,0.03
334,5du4txa7,history,2018-08-22 22:51:38.379047+00:00,A15QPJ7RZ06F1K,403,3,451,1,"[447, 448, 449]",299.0,4.0,0.0,0.01
335,5du4txa7,history,2018-08-22 23:06:57.884491+00:00,AP4903X7HCNBA,403,3,452,1,"[448, 449, 451]",333.0,5.0,0.0,0.02
336,5du4txa7,history,2018-08-23 00:10:10.223416+00:00,A1Z4KX4DS8F030,403,3,453,1,"[449, 451, 452]",500.0,6.0,0.0,0.02
337,5du4txa7,history,2018-08-23 01:09:49.117756+00:00,AI7GE3THE3Z7U,403,3,454,1,"[451, 452, 453]",256.0,5.0,0.0,0.02
338,5du4txa7,history,2018-08-23 01:12:33.706428+00:00,A1B0W5M6PSFPXJ,403,3,455,1,"[452, 453, 454]",240.0,5.0,0.0,0.02
339,5du4txa7,history,2018-08-23 02:37:05.694209+00:00,A3CC05LJ1X97KR,403,3,457,1,"[453, 454, 455]",320.0,4.0,0.0,0.02
340,5du4txa7,history,2018-08-23 04:25:22.698713+00:00,A1MCFLAQ4MOVBZ,403,3,458,1,"[454, 455, 457]",300.0,5.0,0.0,0.02
341,5du4txa7,history,2018-08-23 06:01:01.021257+00:00,A2L1X5H9K4KSEI,403,3,461,1,"[455, 457, 458]",300.0,4.0,0.0,0.02
342,5du4txa7,history,2018-08-23 08:04:24.183776+00:00,ANUMWP3PGWQBJ,403,3,462,1,"[457, 458, 461]",51.0,5.0,0.0,0.02
343,5du4txa7,history,2018-08-23 09:53:18.909604+00:00,A34H6IB2WLZWK8,403,3,463,1,"[458, 461, 462]",250.0,5.0,0.0,0.02
344,5du4txa7,history,2018-08-23 10:42:41.437208+00:00,A3GQ9ORVCVI6F7,403,3,464,1,"[461, 462, 463]",225.0,5.0,0.0,0.02
345,5du4txa7,history,2018-08-23 10:48:23.871971+00:00,A6W82DYEQXI4H,403,3,465,1,"[462, 463, 464]",300.0,6.0,0.0,0.02
346,5du4txa7,history,2018-08-23 15:56:06.330581+00:00,A3OFN28J3TREHQ,403,3,467,1,"[463, 464, 465]",350.0,4.0,0.0,0.02
347,5du4txa7,history,2018-08-23 16:26:26.523232+00:00,A33NXIRE45W7RV,403,3,468,1,"[464, 465, 467]",200.0,4.0,0.0,0.01
