,group,round,id_in_group,split,high,guess,win,turker,strategy
2274,72,1,3,1,0,89.0,0,AOZ5HHRV4LTJF,
2275,72,1,4,1,0,50.0,0,AAXX5LDVJ32F8,
2276,72,2,1,1,0,60.0,0,A27ZE20JZ3VDUP,
2277,72,2,2,1,0,52.0,0,A1LRJ4U04532TM,
2278,72,2,3,1,0,70.0,0,AOZ5HHRV4LTJF,
2279,72,2,4,1,0,50.0,1,AAXX5LDVJ32F8,
2280,72,3,1,1,0,60.0,0,A27ZE20JZ3VDUP,
2281,72,3,2,1,0,46.0,0,A1LRJ4U04532TM,
2282,72,3,3,1,0,80.0,0,AOZ5HHRV4LTJF,
2283,72,3,4,1,0,45.0,1,AAXX5LDVJ32F8,
2284,72,4,1,1,0,50.0,0,A27ZE20JZ3VDUP,
2285,72,4,2,1,0,32.0,0,A1LRJ4U04532TM,
2286,72,4,3,1,0,18.0,1,AOZ5HHRV4LTJF,
2287,72,4,4,1,0,45.0,0,AAXX5LDVJ32F8,
2288,72,5,1,1,0,25.0,0,A27ZE20JZ3VDUP,
2289,72,5,2,1,0,16.0,1,A1LRJ4U04532TM,
2290,72,5,3,1,0,18.0,0,AOZ5HHRV4LTJF,
2291,72,5,4,1,0,20.0,0,AAXX5LDVJ32F8,
2292,72,6,1,1,0,33.0,0,A27ZE20JZ3VDUP,
2293,72,6,2,1,0,14.0,1,A1LRJ4U04532TM,
2294,72,6,3,1,0,15.0,0,AOZ5HHRV4LTJF,
2295,72,6,4,1,0,10.0,1,AAXX5LDVJ32F8,
2296,72,7,1,1,0,25.0,0,A27ZE20JZ3VDUP,
2297,72,7,2,1,0,8.0,0,A1LRJ4U04532TM,
2298,72,7,3,1,0,13.0,0,AOZ5HHRV4LTJF,
2299,72,7,4,1,0,10.0,1,AAXX5LDVJ32F8,
2300,72,8,1,1,0,15.0,0,A27ZE20JZ3VDUP,I didn't have one. Cause whatever I was trying didn't work. 
2301,72,8,2,1,0,8.0,0,A1LRJ4U04532TM,"I just made a middle of the range guess, then I saw that it needed to decrease each round, though I didn't do that as much as it could have been"
2302,72,8,3,1,0,8.0,0,AOZ5HHRV4LTJF,MATHAMEDICS
2303,72,8,4,1,0,7.0,1,AAXX5LDVJ32F8,I tried to go a bit lower than what the 2/3 of average was the time before after starting off with 50 and doing a couple rounds to get the hang of it
2304,73,1,1,1,0,27.0,1,A19L9MK673JAAG,
2305,73,1,2,1,0,60.0,0,A1C5SQZ045W0L5,
2306,73,1,3,1,0,45.0,0,A1K68SWXO91HL9,
2307,73,1,4,1,0,40.0,0,A1ZZINLCZZYOH4,
2308,73,2,1,1,0,25.0,1,A19L9MK673JAAG,
2309,73,2,2,1,0,28.0,0,A1C5SQZ045W0L5,
2310,73,2,3,1,0,28.0,0,A1K68SWXO91HL9,
2311,73,2,4,1,0,25.0,1,A1ZZINLCZZYOH4,
2312,73,3,1,1,0,13.0,0,A19L9MK673JAAG,
2313,73,3,2,1,0,18.0,0,A1C5SQZ045W0L5,
2314,73,3,3,1,0,10.0,1,A1K68SWXO91HL9,
2315,73,3,4,1,0,27.0,0,A1ZZINLCZZYOH4,
2316,73,4,1,1,0,7.0,0,A19L9MK673JAAG,
2317,73,4,2,1,0,6.0,1,A1C5SQZ045W0L5,
2318,73,4,3,1,0,5.0,0,A1K68SWXO91HL9,
2319,73,4,4,1,0,18.0,0,A1ZZINLCZZYOH4,
2320,73,5,1,1,0,4.0,0,A19L9MK673JAAG,
2321,73,5,2,1,0,10.0,0,A1C5SQZ045W0L5,
2322,73,5,3,1,0,5.0,1,A1K68SWXO91HL9,
2323,73,5,4,1,0,12.0,0,A1ZZINLCZZYOH4,
2324,73,6,1,1,0,3.0,0,A19L9MK673JAAG,
2325,73,6,2,1,0,8.0,0,A1C5SQZ045W0L5,
2326,73,6,3,1,0,4.0,1,A1K68SWXO91HL9,
2327,73,6,4,1,0,7.0,0,A1ZZINLCZZYOH4,
2328,73,7,1,1,0,3.0,0,A19L9MK673JAAG,
2329,73,7,2,1,0,80.0,0,A1C5SQZ045W0L5,
2330,73,7,3,1,0,3.0,0,A1K68SWXO91HL9,
2331,73,7,4,1,0,11.0,1,A1ZZINLCZZYOH4,
2332,73,8,1,1,0,8.0,0,A19L9MK673JAAG,I tried to guess what people would guess and then would cut that but 2/3
2333,73,8,2,1,0,28.0,0,A1C5SQZ045W0L5,"There really wasn't a lot of strategy because I had no way of knowing what the others were picking.Although the numbers seemed to be on the smaller side, I thought perhaps it would change to the larger numbers, but I was wrong."
2334,73,8,3,1,0,12.0,1,A1K68SWXO91HL9,I tested the water early on and chose a slightly higher number.  Then I watched what others were choosing on average and the total results.  I decreased or increased mine based on how much the others were increasing or decreasing their numbers.
2335,73,8,4,1,0,20.0,0,A1ZZINLCZZYOH4,"Based of previous values, I guessed number."
2336,74,1,1,0,1,45.0,1,APLBF6JY2C1QZ,
2337,74,1,2,0,1,100.0,0,A2B227N1NQYS56,
2338,74,1,3,0,1,15.0,0,A3HT6A9N2R5540,
2339,74,1,4,0,1,100.0,0,AT3C00TKZK13L,
2340,74,2,1,0,1,40.0,0,APLBF6JY2C1QZ,
2341,74,2,2,0,1,100.0,0,A2B227N1NQYS56,
2342,74,2,3,0,1,43.0,1,A3HT6A9N2R5540,
2343,74,2,4,0,1,100.0,0,AT3C00TKZK13L,
2344,74,3,1,0,1,45.0,0,APLBF6JY2C1QZ,
2345,74,3,2,0,1,40.0,1,A2B227N1NQYS56,
2346,74,3,3,0,1,43.0,0,A3HT6A9N2R5540,
2347,74,3,4,0,1,44.0,0,AT3C00TKZK13L,
2348,74,4,1,0,1,38.0,0,APLBF6JY2C1QZ,
2349,74,4,2,0,1,20.0,1,A2B227N1NQYS56,
2350,74,4,3,0,1,26.0,0,A3HT6A9N2R5540,
2351,74,4,4,0,1,28.0,0,AT3C00TKZK13L,
2352,74,5,1,0,1,18.0,1,APLBF6JY2C1QZ,
2353,74,5,2,0,1,10.0,0,A2B227N1NQYS56,
2354,74,5,3,0,1,56.0,0,A3HT6A9N2R5540,
2355,74,5,4,0,1,20.0,0,AT3C00TKZK13L,
2356,74,6,1,0,1,18.0,0,APLBF6JY2C1QZ,
2357,74,6,2,0,1,15.0,1,A2B227N1NQYS56,
2358,74,6,3,0,1,15.0,1,A3HT6A9N2R5540,
2359,74,6,4,0,1,15.0,1,AT3C00TKZK13L,
2360,74,7,1,0,1,15.0,1,APLBF6JY2C1QZ,
2361,74,7,2,0,1,15.0,1,A2B227N1NQYS56,
2362,74,7,3,0,1,25.0,0,A3HT6A9N2R5540,
2363,74,7,4,0,1,15.0,1,AT3C00TKZK13L,
2364,74,8,1,0,1,13.0,1,APLBF6JY2C1QZ,"The first was a guess, and then from third round on I just tried to go somewhere near the previous average. "
2365,74,8,2,0,1,15.0,0,A2B227N1NQYS56,"At first I tried choosing 100 so everybody would in, but since two players refused to play that all, I lowered my number to what I thought would be the average."
2366,74,8,3,0,1,15.0,0,A3HT6A9N2R5540,mathematics logic
2367,74,8,4,0,1,15.0,0,AT3C00TKZK13L,Trying to win a bonus
2368,75,1,1,0,0,27.0,1,A2V27A9GZA1NR2,
2369,75,1,2,0,0,42.0,0,ATHEG6WJW4DLR,
2370,75,1,3,0,0,27.0,1,A3UPZ88FI1EJC,
2371,75,1,4,0,0,66.0,0,A2YTO4EY3MNYAJ,
2372,75,2,1,0,0,12.0,0,A2V27A9GZA1NR2,
2373,75,2,2,0,0,20.0,1,ATHEG6WJW4DLR,
2374,75,2,3,0,0,64.0,0,A3UPZ88FI1EJC,
2375,75,2,4,0,0,34.0,0,A2YTO4EY3MNYAJ,
2376,75,3,1,0,0,27.0,1,A2V27A9GZA1NR2,
2377,75,3,2,0,0,85.0,0,ATHEG6WJW4DLR,
2378,75,3,3,0,0,30.0,0,A3UPZ88FI1EJC,
2379,75,3,4,0,0,23.0,0,A2YTO4EY3MNYAJ,
2380,75,4,1,0,0,27.0,0,A2V27A9GZA1NR2,
2381,75,4,2,0,0,18.0,1,ATHEG6WJW4DLR,
2382,75,4,3,0,0,22.0,0,A3UPZ88FI1EJC,
2383,75,4,4,0,0,45.0,0,A2YTO4EY3MNYAJ,
2384,75,5,1,0,0,27.0,0,A2V27A9GZA1NR2,
2385,75,5,2,0,0,15.0,1,ATHEG6WJW4DLR,
2386,75,5,3,0,0,20.0,0,A3UPZ88FI1EJC,
2387,75,5,4,0,0,23.0,0,A2YTO4EY3MNYAJ,
2388,75,6,1,0,0,27.0,0,A2V27A9GZA1NR2,
2389,75,6,2,0,0,12.0,1,ATHEG6WJW4DLR,
2390,75,6,3,0,0,30.0,0,A3UPZ88FI1EJC,
2391,75,6,4,0,0,12.0,1,A2YTO4EY3MNYAJ,
2392,75,7,1,0,0,27.0,0,A2V27A9GZA1NR2,
2393,75,7,2,0,0,11.0,1,ATHEG6WJW4DLR,
2394,75,7,3,0,0,13.0,0,A3UPZ88FI1EJC,
2395,75,7,4,0,0,13.0,0,A2YTO4EY3MNYAJ,
2396,75,8,1,0,0,13.0,0,A2V27A9GZA1NR2,I was trying to calculate the number based on the average from other players but for some reason I didn't get close enough... 
2397,75,8,2,0,0,9.0,1,ATHEG6WJW4DLR,"Note which way the mean was trending and guess a little lower for the most part. Once I guessed very high to try and drag the average up and throw other guesses off knowing that I wouldn't be near the mean. Then I tried to guess low thinking others would as well, and to hit below the last mean to get the 2/3 correction."
2398,75,8,3,0,0,10.0,0,A3UPZ88FI1EJC,I tried to get the number the closest to the average. I guess I tried to assume what number everyone is more likely to choose though I had no clue.
2399,75,8,4,0,0,16.0,0,A2YTO4EY3MNYAJ,"none, i just guessed a number and hope for the best"
2400,76,1,1,1,1,30.0,1,A3Z8J9G2CIQ0U,
2401,76,1,2,1,1,55.0,0,A1HN2V46HTHYT5,
2402,76,1,3,1,1,77.0,0,ANJ9V1S2RYOE8,
2403,76,1,4,1,1,88.0,0,A3V8C77FN4FLUA,
2404,76,2,1,1,1,55.0,0,A3Z8J9G2CIQ0U,
2405,76,2,2,1,1,46.0,0,A1HN2V46HTHYT5,
2406,76,2,3,1,1,44.0,0,ANJ9V1S2RYOE8,
2407,76,2,4,1,1,24.0,1,A3V8C77FN4FLUA,
2408,76,3,1,1,1,23.0,1,A3Z8J9G2CIQ0U,
2409,76,3,2,1,1,20.0,0,A1HN2V46HTHYT5,
2410,76,3,3,1,1,75.0,0,ANJ9V1S2RYOE8,
2411,76,3,4,1,1,20.0,0,A3V8C77FN4FLUA,
2412,76,4,1,1,1,25.0,1,A3Z8J9G2CIQ0U,
2413,76,4,2,1,1,10.0,0,A1HN2V46HTHYT5,
2414,76,4,3,1,1,88.0,0,ANJ9V1S2RYOE8,
2415,76,4,4,1,1,16.0,0,A3V8C77FN4FLUA,
2416,76,5,1,1,1,26.0,0,A3Z8J9G2CIQ0U,
2417,76,5,2,1,1,30.0,0,A1HN2V46HTHYT5,
2418,76,5,3,1,1,18.0,1,ANJ9V1S2RYOE8,
2419,76,5,4,1,1,28.0,0,A3V8C77FN4FLUA,
2420,76,6,1,1,1,18.0,0,A3Z8J9G2CIQ0U,
2421,76,6,2,1,1,25.0,0,A1HN2V46HTHYT5,
2422,76,6,3,1,1,22.0,0,ANJ9V1S2RYOE8,
2423,76,6,4,1,1,12.0,1,A3V8C77FN4FLUA,
2424,76,7,1,1,1,50.0,0,A3Z8J9G2CIQ0U,
2425,76,7,2,1,1,15.0,1,A1HN2V46HTHYT5,
2426,76,7,3,1,1,19.0,0,ANJ9V1S2RYOE8,
2427,76,7,4,1,1,15.0,1,A3V8C77FN4FLUA,
2428,76,8,1,1,1,10.0,1,A3Z8J9G2CIQ0U,I saw that average is decreasing so I also decreased my numbers.
2429,76,8,2,1,1,18.0,0,A1HN2V46HTHYT5,a losing one....     It was hard because when I lowered my guess so did everyone else
2430,76,8,3,1,1,14.0,0,ANJ9V1S2RYOE8,none just random numbers
2431,76,8,4,1,1,12.0,0,A3V8C77FN4FLUA,I started high and realized others were going much lower so I tried to stay near the teens.
2432,77,1,1,1,1,13.0,1,A2653BIPJKEMRK,
2433,77,1,2,1,1,51.0,0,A3BHRFFG75X3GO,
2434,77,1,3,1,1,2.0,0,A8TIL9U6YHG5,
2435,77,1,4,1,1,33.0,0,AU34T9OMHN4Z4,
2436,77,2,1,1,1,23.0,0,A2653BIPJKEMRK,
2437,77,2,2,1,1,17.0,1,A3BHRFFG75X3GO,
2438,77,2,3,1,1,22.0,0,A8TIL9U6YHG5,
2439,77,2,4,1,1,42.0,0,AU34T9OMHN4Z4,
2440,77,3,1,1,1,63.0,0,A2653BIPJKEMRK,
2441,77,3,2,1,1,18.0,0,A3BHRFFG75X3GO,
2442,77,3,3,1,1,23.0,1,A8TIL9U6YHG5,
2443,77,3,4,1,1,25.0,0,AU34T9OMHN4Z4,
2444,77,4,1,1,1,18.0,0,A2653BIPJKEMRK,
2445,77,4,2,1,1,23.0,0,A3BHRFFG75X3GO,
2446,77,4,3,1,1,5.0,1,A8TIL9U6YHG5,
2447,77,4,4,1,1,20.0,0,AU34T9OMHN4Z4,
2448,77,5,1,1,1,13.0,1,A2653BIPJKEMRK,
2449,77,5,2,1,1,8.0,0,A3BHRFFG75X3GO,
2450,77,5,3,1,1,20.0,0,A8TIL9U6YHG5,
2451,77,5,4,1,1,33.0,0,AU34T9OMHN4Z4,
2452,77,6,1,1,1,15.0,0,A2653BIPJKEMRK,
2453,77,6,2,1,1,19.0,0,A3BHRFFG75X3GO,
2454,77,6,3,1,1,20.0,0,A8TIL9U6YHG5,
2455,77,6,4,1,1,10.0,1,AU34T9OMHN4Z4,
2456,77,7,1,1,1,14.0,0,A2653BIPJKEMRK,
2457,77,7,2,1,1,11.0,1,A3BHRFFG75X3GO,
2458,77,7,3,1,1,1.0,0,A8TIL9U6YHG5,
2459,77,7,4,1,1,12.0,0,AU34T9OMHN4Z4,
2460,77,8,1,1,1,9.0,0,A2653BIPJKEMRK,I knew to choose lower numbers because the 2/3 average would come out to less than 2/3 for guesses out of 100.
2461,77,8,2,1,1,10.0,0,A3BHRFFG75X3GO,I sometimes repeated a number close to the previous average. Kind of random.
2462,77,8,3,1,1,1.0,1,A8TIL9U6YHG5,none
2463,77,8,4,1,1,9.0,0,AU34T9OMHN4Z4,I didn't really have one other than just trying to keep my numbers low
2464,78,1,1,1,0,20.0,0,AZGKWTVRE2YQM,
2465,78,1,2,1,0,50.0,0,AOTF48KUV9KWM,
2466,78,1,3,1,0,69.0,0,A2BIH4XUWQKM0W,
2467,78,1,4,1,0,35.0,1,A37N4JY3863YH0,
2468,78,2,1,1,0,40.0,0,AZGKWTVRE2YQM,
2469,78,2,2,1,0,25.0,1,AOTF48KUV9KWM,
2470,78,2,3,1,0,33.0,0,A2BIH4XUWQKM0W,
2471,78,2,4,1,0,71.0,0,A37N4JY3863YH0,
2472,78,3,1,1,0,30.0,0,AZGKWTVRE2YQM,
2473,78,3,2,1,0,25.0,1,AOTF48KUV9KWM,
2474,78,3,3,1,0,29.0,0,A2BIH4XUWQKM0W,
2475,78,3,4,1,0,39.0,0,A37N4JY3863YH0,
2476,78,4,1,1,0,25.0,0,AZGKWTVRE2YQM,
2477,78,4,2,1,0,22.0,1,AOTF48KUV9KWM,
2478,78,4,3,1,0,24.0,0,A2BIH4XUWQKM0W,
2479,78,4,4,1,0,37.0,0,A37N4JY3863YH0,
2480,78,5,1,1,0,10.0,1,AZGKWTVRE2YQM,
2481,78,5,2,1,0,20.0,0,AOTF48KUV9KWM,
2482,78,5,3,1,0,19.0,0,A2BIH4XUWQKM0W,
2483,78,5,4,1,0,32.0,0,A37N4JY3863YH0,
2484,78,6,1,1,0,15.0,0,AZGKWTVRE2YQM,
2485,78,6,2,1,0,7.0,0,AOTF48KUV9KWM,
2486,78,6,3,1,0,9.0,1,A2BIH4XUWQKM0W,
2487,78,6,4,1,0,23.0,0,A37N4JY3863YH0,
2488,78,7,1,1,0,40.0,0,AZGKWTVRE2YQM,
2489,78,7,2,1,0,7.0,1,AOTF48KUV9KWM,
2490,78,7,3,1,0,7.0,1,A2BIH4XUWQKM0W,
2491,78,7,4,1,0,20.0,0,A37N4JY3863YH0,
2492,78,8,1,1,0,60.0,0,AZGKWTVRE2YQM,-
2493,78,8,2,1,0,5.0,0,AOTF48KUV9KWM,"I figured people were going to guess close to the answer for the previous round, so the closest to 2/3 of that would need to be lower."
2494,78,8,3,1,0,13.0,1,A2BIH4XUWQKM0W,"I tried to look at the pattern of the numbers and choose something within a few digits of the previous 2/3 average. Initially I tried to go with higher numbers until I discovered the pattern that the numbers were initially decreasing rather than increasing. Until the last guess, that is. "
2495,78,8,4,1,0,20.0,0,A37N4JY3863YH0,random
2496,79,1,1,1,1,62.0,0,A2Z3UZ9T9XBI8Z,
2497,79,1,2,1,1,55.0,0,AYBMCJK8G46EU,
2498,79,1,3,1,1,50.0,1,A2RBRNYX991X6O,
2499,79,1,4,1,1,7.0,0,A32HGUNCFIZVBL,
2500,79,2,1,1,1,23.0,1,A2Z3UZ9T9XBI8Z,
2501,79,2,2,1,1,67.0,0,AYBMCJK8G46EU,
2502,79,2,3,1,1,30.0,0,A2RBRNYX991X6O,
2503,79,2,4,1,1,15.0,0,A32HGUNCFIZVBL,
2504,79,3,1,1,1,2.0,0,A2Z3UZ9T9XBI8Z,
2505,79,3,2,1,1,35.0,0,AYBMCJK8G46EU,
2506,79,3,3,1,1,25.0,1,A2RBRNYX991X6O,
2507,79,3,4,1,1,25.0,1,A32HGUNCFIZVBL,
2508,79,4,1,1,1,18.0,1,A2Z3UZ9T9XBI8Z,
2509,79,4,2,1,1,25.0,0,AYBMCJK8G46EU,
2510,79,4,3,1,1,20.0,0,A2RBRNYX991X6O,
2511,79,4,4,1,1,30.0,0,A32HGUNCFIZVBL,
2512,79,5,1,1,1,82.0,0,A2Z3UZ9T9XBI8Z,
2513,79,5,2,1,1,46.0,1,AYBMCJK8G46EU,
2514,79,5,3,1,1,17.0,0,A2RBRNYX991X6O,
2515,79,5,4,1,1,52.0,0,A32HGUNCFIZVBL,
2516,79,6,1,1,1,16.0,1,A2Z3UZ9T9XBI8Z,
2517,79,6,2,1,1,15.0,0,AYBMCJK8G46EU,
2518,79,6,3,1,1,28.0,0,A2RBRNYX991X6O,
2519,79,6,4,1,1,48.0,0,A32HGUNCFIZVBL,
2520,79,7,1,1,1,3.0,0,A2Z3UZ9T9XBI8Z,
2521,79,7,2,1,1,35.0,0,AYBMCJK8G46EU,
2522,79,7,3,1,1,22.0,1,A2RBRNYX991X6O,
2523,79,7,4,1,1,22.0,1,A32HGUNCFIZVBL,
2524,79,8,1,1,1,44.0,0,A2Z3UZ9T9XBI8Z,"My instincts. As soon as a number popped in my head, that was the one I chose. Thank you so much for this fun game! I can definitely use that $3.50 on bills :) "
2525,79,8,2,1,1,48.0,0,AYBMCJK8G46EU,just following my gut feelings 
2526,79,8,3,1,1,15.0,0,A2RBRNYX991X6O,I tried to guess how others will decrease or increase their numbers according to the average of the previous round
2527,79,8,4,1,1,18.0,1,A32HGUNCFIZVBL,I chose numbers close to what was the average
2528,80,1,1,0,0,43.0,0,A39FJ7RWX4B9JZ,
2529,80,1,2,0,0,34.0,0,A2WYCY1FMQOD5F,
2530,80,1,3,0,0,40.0,0,ALXZBIM9FIMR5,
2531,80,1,4,0,0,23.0,1,A1SMUBAUJSL6P3,
2532,80,2,1,0,0,56.0,0,A39FJ7RWX4B9JZ,
2533,80,2,2,0,0,23.0,0,A2WYCY1FMQOD5F,
2534,80,2,3,0,0,25.0,1,ALXZBIM9FIMR5,
2535,80,2,4,0,0,84.0,0,A1SMUBAUJSL6P3,
2536,80,3,1,0,0,30.0,1,A39FJ7RWX4B9JZ,
2537,80,3,2,0,0,31.0,0,A2WYCY1FMQOD5F,
2538,80,3,3,0,0,30.0,1,ALXZBIM9FIMR5,
2539,80,3,4,0,0,55.0,0,A1SMUBAUJSL6P3,
2540,80,4,1,0,0,28.0,0,A39FJ7RWX4B9JZ,
2541,80,4,2,0,0,42.0,0,A2WYCY1FMQOD5F,
2542,80,4,3,0,0,28.0,0,ALXZBIM9FIMR5,
2543,80,4,4,0,0,20.0,1,A1SMUBAUJSL6P3,
2544,80,5,1,0,0,22.0,0,A39FJ7RWX4B9JZ,
2545,80,5,2,0,0,36.0,0,A2WYCY1FMQOD5F,
2546,80,5,3,0,0,20.0,1,ALXZBIM9FIMR5,
2547,80,5,4,0,0,24.0,0,A1SMUBAUJSL6P3,
2548,80,6,1,0,0,20.0,1,A39FJ7RWX4B9JZ,
2549,80,6,2,0,0,54.0,0,A2WYCY1FMQOD5F,
2550,80,6,3,0,0,22.0,0,ALXZBIM9FIMR5,
2551,80,6,4,0,0,15.0,0,A1SMUBAUJSL6P3,
2552,80,7,1,0,0,21.0,0,A39FJ7RWX4B9JZ,
2553,80,7,2,0,0,76.0,0,A2WYCY1FMQOD5F,
2554,80,7,3,0,0,25.0,1,ALXZBIM9FIMR5,
2555,80,7,4,0,0,19.0,0,A1SMUBAUJSL6P3,
2556,80,8,1,0,0,22.0,0,A39FJ7RWX4B9JZ,I basically just averaged previous winning numbers.
2557,80,8,2,0,0,45.0,0,A2WYCY1FMQOD5F,just to try and get as close as i could
2558,80,8,3,0,0,20.0,1,ALXZBIM9FIMR5,"After my first guess, I tried to pick a number that was close to the numbers that others picked in the previous round, I just get sticking to that strategy and it seemed to work."
2559,80,8,4,0,0,22.0,0,A1SMUBAUJSL6P3,Going with low numbers.
2560,81,1,1,0,0,25.0,1,A32ICMGDXWPTA3,
2561,81,1,2,0,0,100.0,0,A1C66QKNXGH895,
2562,81,1,3,0,0,75.0,0,A3M9W3AHFXAZZ,
2563,81,1,4,0,0,80.0,0,A1SSQ9OZ7RFT5D,
2564,81,2,1,0,0,35.0,0,A32ICMGDXWPTA3,
2565,81,2,2,0,0,80.0,0,A1C66QKNXGH895,
2566,81,2,3,0,0,36.0,0,A3M9W3AHFXAZZ,
2567,81,2,4,0,0,30.0,1,A1SSQ9OZ7RFT5D,
2568,81,3,1,0,0,30.0,0,A32ICMGDXWPTA3,
2569,81,3,2,0,0,35.0,0,A1C66QKNXGH895,
2570,81,3,3,0,0,15.0,1,A3M9W3AHFXAZZ,
2571,81,3,4,0,0,35.0,0,A1SSQ9OZ7RFT5D,
2572,81,4,1,0,0,20.0,1,A32ICMGDXWPTA3,
2573,81,4,2,0,0,30.0,0,A1C66QKNXGH895,
2574,81,4,3,0,0,25.0,0,A3M9W3AHFXAZZ,
2575,81,4,4,0,0,40.0,0,A1SSQ9OZ7RFT5D,
2576,81,5,1,0,0,25.0,0,A32ICMGDXWPTA3,
2577,81,5,2,0,0,19.0,0,A1C66QKNXGH895,
2578,81,5,3,0,0,15.0,1,A3M9W3AHFXAZZ,
2579,81,5,4,0,0,25.0,0,A1SSQ9OZ7RFT5D,
2580,81,6,1,0,0,20.0,0,A32ICMGDXWPTA3,
2581,81,6,2,0,0,15.0,1,A1C66QKNXGH895,
2582,81,6,3,0,0,15.0,1,A3M9W3AHFXAZZ,
2583,81,6,4,0,0,20.0,0,A1SSQ9OZ7RFT5D,
2584,81,7,1,0,0,15.0,0,A32ICMGDXWPTA3,
2585,81,7,2,0,0,15.0,0,A1C66QKNXGH895,
2586,81,7,3,0,0,12.0,1,A3M9W3AHFXAZZ,
2587,81,7,4,0,0,15.0,0,A1SSQ9OZ7RFT5D,
2588,81,8,1,0,0,6.0,1,A32ICMGDXWPTA3,Tried to mentally calculate two-thirds of the average of the last round - 9.5.
2589,81,8,2,0,0,10.0,0,A1C66QKNXGH895,"I began with guessing the highest number because I assumed the other players would be trying for a higher payout, Then I just followed closely with what others seemed to be doing. "
2590,81,8,3,0,0,15.0,0,A3M9W3AHFXAZZ,Started to see a pattern which made me guess smaller numbers.
2591,81,8,4,0,0,15.0,0,A1SSQ9OZ7RFT5D,"none, seems that everyone just picked random numbers"
2592,82,1,1,0,1,100.0,0,A2SRC38HIJ2X19,
2593,82,1,2,0,1,64.0,0,A32WKUV958I3JH,
2594,82,1,3,0,1,66.0,0,A1DABMXVWWL0TR,
2595,82,1,4,0,1,44.0,1,A23KAJRDVCVGOE,
2596,82,2,1,0,1,100.0,0,A2SRC38HIJ2X19,
2597,82,2,2,0,1,29.0,1,A32WKUV958I3JH,
2598,82,2,3,0,1,65.0,0,A1DABMXVWWL0TR,
2599,82,2,4,0,1,71.0,0,A23KAJRDVCVGOE,
2600,82,3,1,0,1,44.0,1,A2SRC38HIJ2X19,
2601,82,3,2,0,1,89.0,0,A32WKUV958I3JH,
2602,82,3,3,0,1,44.0,1,A1DABMXVWWL0TR,
2603,82,3,4,0,1,49.0,0,A23KAJRDVCVGOE,
2604,82,4,1,0,1,42.0,0,A2SRC38HIJ2X19,
2605,82,4,2,0,1,42.0,0,A32WKUV958I3JH,
2606,82,4,3,0,1,40.0,0,A1DABMXVWWL0TR,
2607,82,4,4,0,1,25.0,1,A23KAJRDVCVGOE,
2608,82,5,1,0,1,46.0,0,A2SRC38HIJ2X19,
2609,82,5,2,0,1,32.0,0,A32WKUV958I3JH,
2610,82,5,3,0,1,27.0,1,A1DABMXVWWL0TR,
2611,82,5,4,0,1,31.0,0,A23KAJRDVCVGOE,
2612,82,6,1,0,1,50.0,0,A2SRC38HIJ2X19,
2613,82,6,2,0,1,12.0,0,A32WKUV958I3JH,
2614,82,6,3,0,1,23.0,1,A1DABMXVWWL0TR,
2615,82,6,4,0,1,87.0,0,A23KAJRDVCVGOE,
2616,82,7,1,0,1,30.0,1,A2SRC38HIJ2X19,
2617,82,7,2,0,1,86.0,0,A32WKUV958I3JH,
2618,82,7,3,0,1,29.0,0,A1DABMXVWWL0TR,
2619,82,7,4,0,1,56.0,0,A23KAJRDVCVGOE,
2620,82,8,1,0,1,42.0,0,A2SRC38HIJ2X19,"At first I picked 100 because if everyone had chosen 100, we'd have all won $1.00, but I guess not everyone read the instructions in the same way. Then I picked what was close to the previous number."
2621,82,8,2,0,1,48.0,0,A32WKUV958I3JH,I just chose random numbers that came to mind.
2622,82,8,3,0,1,35.0,1,A1DABMXVWWL0TR,I started with a number that i liked.
2623,82,8,4,0,1,41.0,0,A23KAJRDVCVGOE,i wanted it to be a number right in the middle of a hundred because most people would average out right in the middle
2624,83,1,1,1,0,23.0,1,A8RDXT4ZILHQT,
2625,83,1,2,1,0,55.0,0,A18LPAFMK1B06K,
2626,83,1,3,1,0,40.0,0,A3KA08ZKNCAAXO,
2627,83,1,4,1,0,25.0,0,A1KGCOR8OXYR72,
2628,83,2,1,1,0,23.0,0,A8RDXT4ZILHQT,
2629,83,2,2,1,0,25.0,0,A18LPAFMK1B06K,
2630,83,2,3,1,0,25.0,0,A3KA08ZKNCAAXO,
2631,83,2,4,1,0,12.0,1,A1KGCOR8OXYR72,
2632,83,3,1,1,0,10.0,1,A8RDXT4ZILHQT,
2633,83,3,2,1,0,22.0,0,A18LPAFMK1B06K,
2634,83,3,3,1,0,20.0,0,A3KA08ZKNCAAXO,
2635,83,3,4,1,0,7.0,0,A1KGCOR8OXYR72,
2636,83,4,1,1,0,6.0,0,A8RDXT4ZILHQT,
2637,83,4,2,1,0,5.0,0,A18LPAFMK1B06K,
2638,83,4,3,1,0,15.0,1,A3KA08ZKNCAAXO,
2639,83,4,4,1,0,75.0,0,A1KGCOR8OXYR72,
2640,83,5,1,1,0,8.0,0,A8RDXT4ZILHQT,
2641,83,5,2,1,0,22.0,0,A18LPAFMK1B06K,
2642,83,5,3,1,0,17.0,0,A3KA08ZKNCAAXO,
2643,83,5,4,1,0,10.0,1,A1KGCOR8OXYR72,
2644,83,6,1,1,0,11.0,1,A8RDXT4ZILHQT,
2645,83,6,2,1,0,22.0,0,A18LPAFMK1B06K,
