,group,round,id_in_group,split,high,guess,win,turker,strategy
2244,36,1,5,1,0,30.0,1,A2ADEPVGNNXNPA,
2245,36,1,6,1,0,50.0,0,ACK1HEO9MGFQL,
2246,36,1,7,1,0,65.0,0,A8028AFBBS29G,
2247,36,1,8,1,0,28.0,0,A1OPSHV7LWGBUY,
2248,36,2,1,1,0,40.0,0,ABUF5EN8YNJQO,
2249,36,2,2,1,0,62.0,0,A1ZT30BGR3266K,
2250,36,2,3,1,0,50.0,0,AE60SK1Y79RGK,
2251,36,2,4,1,0,20.0,0,A36OS4XKUJF4NB,
2252,36,2,5,1,0,20.0,0,A2ADEPVGNNXNPA,
2253,36,2,6,1,0,30.0,1,ACK1HEO9MGFQL,
2254,36,2,7,1,0,45.0,0,A8028AFBBS29G,
2255,36,2,8,1,0,37.0,0,A1OPSHV7LWGBUY,
2256,36,3,1,1,0,75.0,0,ABUF5EN8YNJQO,
2257,36,3,2,1,0,33.0,0,A1ZT30BGR3266K,
2258,36,3,3,1,0,25.0,0,AE60SK1Y79RGK,
2259,36,3,4,1,0,20.0,1,A36OS4XKUJF4NB,
2260,36,3,5,1,0,28.0,0,A2ADEPVGNNXNPA,
2261,36,3,6,1,0,40.0,0,ACK1HEO9MGFQL,
2262,36,3,7,1,0,32.0,0,A8028AFBBS29G,
2263,36,3,8,1,0,9.0,0,A1OPSHV7LWGBUY,
2264,36,4,1,1,0,50.0,0,ABUF5EN8YNJQO,
2265,36,4,2,1,0,21.0,1,A1ZT30BGR3266K,
2266,36,4,3,1,0,17.0,0,AE60SK1Y79RGK,
2267,36,4,4,1,0,17.0,0,A36OS4XKUJF4NB,
2268,36,4,5,1,0,20.0,0,A2ADEPVGNNXNPA,
2269,36,4,6,1,0,55.0,0,ACK1HEO9MGFQL,
2270,36,4,7,1,0,15.0,0,A8028AFBBS29G,
2271,36,4,8,1,0,85.0,0,A1OPSHV7LWGBUY,
2272,36,5,1,1,0,26.0,0,ABUF5EN8YNJQO,
2273,36,5,2,1,0,40.0,0,A1ZT30BGR3266K,
2274,36,5,3,1,0,19.0,1,AE60SK1Y79RGK,
2275,36,5,4,1,0,22.0,0,A36OS4XKUJF4NB,
2276,36,5,5,1,0,19.0,1,A2ADEPVGNNXNPA,
2277,36,5,6,1,0,30.0,0,ACK1HEO9MGFQL,
2278,36,5,7,1,0,19.0,1,A8028AFBBS29G,
2279,36,5,8,1,0,21.0,0,A1OPSHV7LWGBUY,
2280,36,6,1,1,0,50.0,0,ABUF5EN8YNJQO,
2281,36,6,2,1,0,22.0,0,A1ZT30BGR3266K,
2282,36,6,3,1,0,18.0,0,AE60SK1Y79RGK,
2283,36,6,4,1,0,19.0,1,A36OS4XKUJF4NB,
2284,36,6,5,1,0,15.0,0,A2ADEPVGNNXNPA,
2285,36,6,6,1,0,65.0,0,ACK1HEO9MGFQL,
2286,36,6,7,1,0,19.0,1,A8028AFBBS29G,
2287,36,6,8,1,0,18.0,0,A1OPSHV7LWGBUY,
2288,36,7,1,1,0,20.0,0,ABUF5EN8YNJQO,
2289,36,7,2,1,0,20.0,0,A1ZT30BGR3266K,
2290,36,7,3,1,0,18.0,1,AE60SK1Y79RGK,
2291,36,7,4,1,0,20.0,0,A36OS4XKUJF4NB,
2292,36,7,5,1,0,18.0,1,A2ADEPVGNNXNPA,
2293,36,7,6,1,0,19.0,0,ACK1HEO9MGFQL,
2294,36,7,7,1,0,19.0,0,A8028AFBBS29G,
2295,36,7,8,1,0,25.0,0,A1OPSHV7LWGBUY,
2296,36,8,1,1,0,14.0,1,ABUF5EN8YNJQO,I tried to guess random numbers.
2297,36,8,2,1,0,19.0,0,A1ZT30BGR3266K,I tried to choose a number that was close to what the median had been in a previous round.
2298,36,8,3,1,0,18.0,0,AE60SK1Y79RGK,just tried to match the moving average
2299,36,8,4,1,0,14.0,1,A36OS4XKUJF4NB,I followed the trend of the game
2300,36,8,5,1,0,16.0,0,A2ADEPVGNNXNPA,intuition
2301,36,8,6,1,0,20.0,0,ACK1HEO9MGFQL,I thought about what the averages had been in previous rounds.
2302,36,8,7,1,0,15.0,0,A8028AFBBS29G,I tried to go near the average with each guess
2303,36,8,8,1,0,19.0,0,A1OPSHV7LWGBUY,I tried to pick a number that was close to what other people picked.
2304,37,1,1,1,0,37.0,0,A1YKDQZRYU9JMW,
2305,37,1,2,1,0,27.0,0,A3SURF9PE60YGT,
2306,37,1,3,1,0,76.0,0,A1YM0IWPC72J7V,
2307,37,1,4,1,0,25.0,0,A3Q0XAGQ7TD7MP,
2308,37,1,5,1,0,72.0,0,A449IIYHDTWEC,
2309,37,1,6,1,0,30.0,1,A1YHAWNKMBBOXM,
2310,37,1,7,1,0,50.0,0,A1J4INYRDDX84W,
2311,37,1,8,1,0,40.0,0,A1GXFMAC759VRM,
2312,37,2,1,1,0,27.0,0,A1YKDQZRYU9JMW,
2313,37,2,2,1,0,29.0,0,A3SURF9PE60YGT,
2314,37,2,3,1,0,30.0,0,A1YM0IWPC72J7V,
2315,37,2,4,1,0,30.0,0,A3Q0XAGQ7TD7MP,
2316,37,2,5,1,0,37.0,0,A449IIYHDTWEC,
2317,37,2,6,1,0,33.0,0,A1YHAWNKMBBOXM,
2318,37,2,7,1,0,25.0,1,A1J4INYRDDX84W,
2319,37,2,8,1,0,25.0,1,A1GXFMAC759VRM,
2320,37,3,1,1,0,87.0,0,A1YKDQZRYU9JMW,
2321,37,3,2,1,0,17.0,0,A3SURF9PE60YGT,
2322,37,3,3,1,0,20.0,1,A1YM0IWPC72J7V,
2323,37,3,4,1,0,23.0,0,A3Q0XAGQ7TD7MP,
2324,37,3,5,1,0,29.0,0,A449IIYHDTWEC,
2325,37,3,6,1,0,17.0,0,A1YHAWNKMBBOXM,
2326,37,3,7,1,0,12.0,0,A1J4INYRDDX84W,
2327,37,3,8,1,0,27.0,0,A1GXFMAC759VRM,
2328,37,4,1,1,0,7.0,0,A1YKDQZRYU9JMW,
2329,37,4,2,1,0,15.0,1,A3SURF9PE60YGT,
2330,37,4,3,1,0,20.0,0,A1YM0IWPC72J7V,
2331,37,4,4,1,0,15.0,1,A3Q0XAGQ7TD7MP,
2332,37,4,5,1,0,32.0,0,A449IIYHDTWEC,
2333,37,4,6,1,0,19.0,0,A1YHAWNKMBBOXM,
2334,37,4,7,1,0,25.0,0,A1J4INYRDDX84W,
2335,37,4,8,1,0,20.0,0,A1GXFMAC759VRM,
2336,37,5,1,1,0,17.0,0,A1YKDQZRYU9JMW,
2337,37,5,2,1,0,12.0,1,A3SURF9PE60YGT,
2338,37,5,3,1,0,10.0,0,A1YM0IWPC72J7V,
2339,37,5,4,1,0,30.0,0,A3Q0XAGQ7TD7MP,
2340,37,5,5,1,0,12.0,1,A449IIYHDTWEC,
2341,37,5,6,1,0,17.0,0,A1YHAWNKMBBOXM,
2342,37,5,7,1,0,20.0,0,A1J4INYRDDX84W,
2343,37,5,8,1,0,16.0,0,A1GXFMAC759VRM,
2344,37,6,1,1,0,17.0,0,A1YKDQZRYU9JMW,
2345,37,6,2,1,0,18.0,0,A3SURF9PE60YGT,
2346,37,6,3,1,0,11.0,0,A1YM0IWPC72J7V,
2347,37,6,4,1,0,10.0,0,A3Q0XAGQ7TD7MP,
2348,37,6,5,1,0,9.0,1,A449IIYHDTWEC,
2349,37,6,6,1,0,11.0,0,A1YHAWNKMBBOXM,
2350,37,6,7,1,0,15.0,0,A1J4INYRDDX84W,
2351,37,6,8,1,0,10.0,0,A1GXFMAC759VRM,
2352,37,7,1,1,0,77.0,0,A1YKDQZRYU9JMW,
2353,37,7,2,1,0,14.0,0,A3SURF9PE60YGT,
2354,37,7,3,1,0,5.0,0,A1YM0IWPC72J7V,
2355,37,7,4,1,0,5.0,0,A3Q0XAGQ7TD7MP,
2356,37,7,5,1,0,7.0,0,A449IIYHDTWEC,
2357,37,7,6,1,0,5.0,0,A1YHAWNKMBBOXM,
2358,37,7,7,1,0,12.0,1,A1J4INYRDDX84W,
2359,37,7,8,1,0,7.0,0,A1GXFMAC759VRM,
2360,37,8,1,1,0,7.0,1,A1YKDQZRYU9JMW,Some rounds I picked a number randomly while others I picked one that was closer to the average.
2361,37,8,2,1,0,15.0,0,A3SURF9PE60YGT,Take the previous numbers as a reference.  
2362,37,8,3,1,0,9.0,0,A1YM0IWPC72J7V,Trying to get to the closest average number from previous number.
2363,37,8,4,1,0,15.0,0,A3Q0XAGQ7TD7MP,"I noticed the 2/3 average kept going down each round, so I just tried to anticipate would it might be"
2364,37,8,5,1,0,10.0,0,A449IIYHDTWEC,I started out high but after a few rounds noticed the numbers were quite low Wish there more rounds so I could hone it.
2365,37,8,6,1,0,10.0,0,A1YHAWNKMBBOXM,"Well I had a positive start, but after that I tried to base my predictions on the previous scores, so as people were choosing lower and lower numbers I decreased my estimates. When the numbers went up a little I increased my estimates. I was trying to predict the behavior of the other players to go lower in each round."
2366,37,8,7,1,0,10.0,0,A1J4INYRDDX84W,Use lower numbers. The lower numbers seem to be closer to the winning numbers.
2367,37,8,8,1,0,14.0,0,A1GXFMAC759VRM,Basically just took my beat guess based on what I could draw from the info from the previous reounds
2368,38,1,1,1,0,62.0,0,A10OUK3W46D5SO,
2369,38,1,2,1,0,55.0,0,A3UP7JZIG0EVB6,
2370,38,1,3,1,0,5.0,0,A1H0YH9MDCVPSI,
2371,38,1,4,1,0,25.0,1,A3AFOESOUB7CXU,
2372,38,1,5,1,0,72.0,0,A1GFN7WDJ0GX5V,
2373,38,1,6,1,0,21.0,0,A2AU2E2E9A0I1,
2374,38,1,7,1,0,50.0,0,A5CMNI7B03XL,
2375,38,1,8,1,0,59.0,0,A22E831P684LJZ,
2376,38,2,1,1,0,56.0,0,A10OUK3W46D5SO,
2377,38,2,2,1,0,66.0,0,A3UP7JZIG0EVB6,
2378,38,2,3,1,0,50.0,0,A1H0YH9MDCVPSI,
2379,38,2,4,1,0,34.0,0,A3AFOESOUB7CXU,
2380,38,2,5,1,0,46.0,0,A1GFN7WDJ0GX5V,
2381,38,2,6,1,0,26.0,1,A2AU2E2E9A0I1,
2382,38,2,7,1,0,50.0,0,A5CMNI7B03XL,
2383,38,2,8,1,0,25.0,0,A22E831P684LJZ,
2384,38,3,1,1,0,27.0,0,A10OUK3W46D5SO,
2385,38,3,2,1,0,22.0,0,A3UP7JZIG0EVB6,
2386,38,3,3,1,0,29.0,0,A1H0YH9MDCVPSI,
2387,38,3,4,1,0,21.0,1,A3AFOESOUB7CXU,
2388,38,3,5,1,0,29.0,0,A1GFN7WDJ0GX5V,
2389,38,3,6,1,0,28.0,0,A2AU2E2E9A0I1,
2390,38,3,7,1,0,35.0,0,A5CMNI7B03XL,
2391,38,3,8,1,0,28.0,0,A22E831P684LJZ,
2392,38,4,1,1,0,16.0,0,A10OUK3W46D5SO,
2393,38,4,2,1,0,11.0,0,A3UP7JZIG0EVB6,
2394,38,4,3,1,0,20.0,0,A1H0YH9MDCVPSI,
2395,38,4,4,1,0,19.0,0,A3AFOESOUB7CXU,
2396,38,4,5,1,0,24.0,0,A1GFN7WDJ0GX5V,
2397,38,4,6,1,0,23.0,0,A2AU2E2E9A0I1,
2398,38,4,7,1,0,15.0,0,A5CMNI7B03XL,
2399,38,4,8,1,0,12.0,1,A22E831P684LJZ,
2400,38,5,1,1,0,8.0,0,A10OUK3W46D5SO,
2401,38,5,2,1,0,8.0,0,A3UP7JZIG0EVB6,
2402,38,5,3,1,0,8.0,0,A1H0YH9MDCVPSI,
2403,38,5,4,1,0,20.0,0,A3AFOESOUB7CXU,
2404,38,5,5,1,0,12.0,0,A1GFN7WDJ0GX5V,
2405,38,5,6,1,0,15.0,1,A2AU2E2E9A0I1,
2406,38,5,7,1,0,5.0,0,A5CMNI7B03XL,
2407,38,5,8,1,0,100.0,0,A22E831P684LJZ,
2408,38,6,1,1,0,14.0,0,A10OUK3W46D5SO,
2409,38,6,2,1,0,88.0,0,A3UP7JZIG0EVB6,
2410,38,6,3,1,0,8.0,0,A1H0YH9MDCVPSI,
2411,38,6,4,1,0,17.0,0,A3AFOESOUB7CXU,
2412,38,6,5,1,0,12.0,0,A1GFN7WDJ0GX5V,
2413,38,6,6,1,0,18.0,1,A2AU2E2E9A0I1,
2414,38,6,7,1,0,15.0,0,A5CMNI7B03XL,
2415,38,6,8,1,0,100.0,0,A22E831P684LJZ,
2416,38,7,1,1,0,17.0,0,A10OUK3W46D5SO,
2417,38,7,2,1,0,17.0,0,A3UP7JZIG0EVB6,
2418,38,7,3,1,0,16.0,1,A1H0YH9MDCVPSI,
2419,38,7,4,1,0,24.0,0,A3AFOESOUB7CXU,
2420,38,7,5,1,0,19.0,0,A1GFN7WDJ0GX5V,
2421,38,7,6,1,0,24.0,0,A2AU2E2E9A0I1,
2422,38,7,7,1,0,30.0,0,A5CMNI7B03XL,
2423,38,7,8,1,0,19.0,0,A22E831P684LJZ,
2424,38,8,1,1,0,14.0,1,A10OUK3W46D5SO,I chose numbers that were close to the average in the previous round.
2425,38,8,2,1,0,14.0,1,A3UP7JZIG0EVB6,It seemed to be choosing low numbers each time so I adjusted accordingly with the later bets. 
2426,38,8,3,1,0,18.0,0,A1H0YH9MDCVPSI,I guessed.
2427,38,8,4,1,0,16.0,0,A3AFOESOUB7CXU, To understand how and why people make the decisions they do.
2428,38,8,5,1,0,22.0,0,A1GFN7WDJ0GX5V,I thought I would guess closer to the previous answers but I don't think that worked.
2429,38,8,6,1,0,21.0,0,A2AU2E2E9A0I1,"I didn't have a real strategy, just whatever number popped up into my head."
2430,38,8,7,1,0,25.0,0,A5CMNI7B03XL,I did not come up with a good strategy as should be obvious since I never won a round or even came close.
2431,38,8,8,1,0,8.0,0,A22E831P684LJZ,I tried driving the average up so I could win more money when I guessed lower
2432,39,1,1,0,1,36.0,1,A171WYV1TRESW8,
2433,39,1,2,0,1,45.0,0,A3ET7CEGM3WCQ3,
2434,39,1,3,0,1,100.0,0,A13KPX2M7NNUJE,
2435,39,1,4,0,1,45.0,0,A1FYTTGF0QACU9,
2436,39,1,5,0,1,23.0,0,A1XZF5252E0J5Y,
2437,39,1,6,0,1,50.0,0,A1H5Y0IB7L7CPZ,
2438,39,1,7,0,1,53.0,0,A34V7IR0UN5BTL,
2439,39,1,8,0,1,100.0,0,A2GC5V7GZUFKT5,
2440,39,2,1,0,1,24.0,0,A171WYV1TRESW8,
2441,39,2,2,0,1,35.0,1,A3ET7CEGM3WCQ3,
2442,39,2,3,0,1,45.0,0,A13KPX2M7NNUJE,
2443,39,2,4,0,1,40.0,0,A1FYTTGF0QACU9,
2444,39,2,5,0,1,57.0,0,A1XZF5252E0J5Y,
2445,39,2,6,0,1,100.0,0,A1H5Y0IB7L7CPZ,
2446,39,2,7,0,1,47.0,0,A34V7IR0UN5BTL,
2447,39,2,8,0,1,100.0,0,A2GC5V7GZUFKT5,
2448,39,3,1,0,1,34.0,0,A171WYV1TRESW8,
2449,39,3,2,0,1,37.0,0,A3ET7CEGM3WCQ3,
2450,39,3,3,0,1,37.0,0,A13KPX2M7NNUJE,
2451,39,3,4,0,1,25.0,0,A1FYTTGF0QACU9,
2452,39,3,5,0,1,79.0,0,A1XZF5252E0J5Y,
2453,39,3,6,0,1,75.0,0,A1H5Y0IB7L7CPZ,
2454,39,3,7,0,1,35.0,1,A34V7IR0UN5BTL,
2455,39,3,8,0,1,100.0,0,A2GC5V7GZUFKT5,
2456,39,4,1,0,1,37.0,0,A171WYV1TRESW8,
2457,39,4,2,0,1,36.0,1,A3ET7CEGM3WCQ3,
2458,39,4,3,0,1,36.0,1,A13KPX2M7NNUJE,
2459,39,4,4,0,1,50.0,0,A1FYTTGF0QACU9,
2460,39,4,5,0,1,18.0,0,A1XZF5252E0J5Y,
2461,39,4,6,0,1,100.0,0,A1H5Y0IB7L7CPZ,
2462,39,4,7,0,1,36.0,1,A34V7IR0UN5BTL,
2463,39,4,8,0,1,100.0,0,A2GC5V7GZUFKT5,
2464,39,5,1,0,1,35.0,1,A171WYV1TRESW8,
2465,39,5,2,0,1,35.0,1,A3ET7CEGM3WCQ3,
2466,39,5,3,0,1,36.0,0,A13KPX2M7NNUJE,
2467,39,5,4,0,1,35.0,1,A1FYTTGF0QACU9,
2468,39,5,5,0,1,37.0,0,A1XZF5252E0J5Y,
2469,39,5,6,0,1,80.0,0,A1H5Y0IB7L7CPZ,
2470,39,5,7,0,1,35.0,1,A34V7IR0UN5BTL,
2471,39,5,8,0,1,100.0,0,A2GC5V7GZUFKT5,
2472,39,6,1,0,1,36.0,0,A171WYV1TRESW8,
2473,39,6,2,0,1,36.0,0,A3ET7CEGM3WCQ3,
2474,39,6,3,0,1,33.0,0,A13KPX2M7NNUJE,
2475,39,6,4,0,1,35.0,0,A1FYTTGF0QACU9,
2476,39,6,5,0,1,34.0,1,A1XZF5252E0J5Y,
2477,39,6,6,0,1,95.0,0,A1H5Y0IB7L7CPZ,
2478,39,6,7,0,1,36.0,0,A34V7IR0UN5BTL,
2479,39,6,8,0,1,100.0,0,A2GC5V7GZUFKT5,
2480,39,7,1,0,1,35.0,0,A171WYV1TRESW8,
2481,39,7,2,0,1,33.0,1,A3ET7CEGM3WCQ3,
2482,39,7,3,0,1,33.0,1,A13KPX2M7NNUJE,
2483,39,7,4,0,1,35.0,0,A1FYTTGF0QACU9,
2484,39,7,5,0,1,33.0,1,A1XZF5252E0J5Y,
2485,39,7,6,0,1,100.0,0,A1H5Y0IB7L7CPZ,
2486,39,7,7,0,1,35.0,0,A34V7IR0UN5BTL,
2487,39,7,8,0,1,100.0,0,A2GC5V7GZUFKT5,
2488,39,8,1,0,1,33.0,1,A171WYV1TRESW8,guessed lower numbers because I thought it would be closer to the average
2489,39,8,2,0,1,32.0,0,A3ET7CEGM3WCQ3,If the 2/3 average was lower than the previous round I predicted that the group would guess lower collectively the next round so I guessed lower as well.
2490,39,8,3,0,1,33.0,1,A13KPX2M7NNUJE,I guessed numbers close to the average of the previous round
2491,39,8,4,0,1,34.0,0,A1FYTTGF0QACU9,guessed close to the winning number of the last game
2492,39,8,5,0,1,35.0,0,A1XZF5252E0J5Y,As the game went on I noticed that the mid 30's became the closet to the 2/3.  I stated picking that based on others figuring that out also and would go slighty higher or lower then mid 30's.
2493,39,8,6,0,1,100.0,0,A1H5Y0IB7L7CPZ,based upon number choosing in the previous round
2494,39,8,7,0,1,32.0,0,A34V7IR0UN5BTL,"It seemed the numbers were in the 33 to 35 range after my first guess.  Therefore, I just chose numbers in the 33 to 35 range."
2495,39,8,8,0,1,100.0,0,A2GC5V7GZUFKT5,"COMMON SENSE. If each player would have picked 100, we would have all made $10. Thank you for the motivation to continue with graduate school. I don't ever want to be the person who can't figure out that everyone making $10 is better than making $4-$5 on guesses. I'm sure however, that this will make for good research. Cheers!"
2496,40,1,1,0,0,50.0,1,A1WYMLB6C01ZUL,
2497,40,1,2,0,0,87.0,0,A1WF1X8PQQJ2OQ,
2498,40,1,3,0,0,70.0,0,A32QWM7BWCSPTS,
2499,40,1,4,0,0,60.0,0,A2BRZKFG6WAVER,
2500,40,1,5,0,0,57.0,0,A1ZV63SQBPPEZY,
2501,40,1,6,0,0,58.0,0,A3GRV5A91OW2BV,
2502,40,1,7,0,0,70.0,0,AY2U544TCVPMQ,
2503,40,1,8,0,0,27.0,0,ACPQ7NNM1NK3G,
2504,40,2,1,0,0,50.0,0,A1WYMLB6C01ZUL,
2505,40,2,2,0,0,57.0,0,A1WF1X8PQQJ2OQ,
2506,40,2,3,0,0,25.0,1,A32QWM7BWCSPTS,
2507,40,2,4,0,0,45.0,0,A2BRZKFG6WAVER,
2508,40,2,5,0,0,35.0,0,A1ZV63SQBPPEZY,
2509,40,2,6,0,0,40.0,0,A3GRV5A91OW2BV,
2510,40,2,7,0,0,45.0,0,AY2U544TCVPMQ,
2511,40,2,8,0,0,40.0,0,ACPQ7NNM1NK3G,
2512,40,3,1,0,0,48.0,0,A1WYMLB6C01ZUL,
2513,40,3,2,0,0,42.0,0,A1WF1X8PQQJ2OQ,
2514,40,3,3,0,0,20.0,1,A32QWM7BWCSPTS,
2515,40,3,4,0,0,30.0,0,A2BRZKFG6WAVER,
2516,40,3,5,0,0,25.0,0,A1ZV63SQBPPEZY,
2517,40,3,6,0,0,15.0,0,A3GRV5A91OW2BV,
2518,40,3,7,0,0,58.0,0,AY2U544TCVPMQ,
2519,40,3,8,0,0,30.0,0,ACPQ7NNM1NK3G,
2520,40,4,1,0,0,25.0,0,A1WYMLB6C01ZUL,
2521,40,4,2,0,0,21.0,0,A1WF1X8PQQJ2OQ,
2522,40,4,3,0,0,15.0,1,A32QWM7BWCSPTS,
2523,40,4,4,0,0,15.0,1,A2BRZKFG6WAVER,
2524,40,4,5,0,0,18.0,0,A1ZV63SQBPPEZY,
2525,40,4,6,0,0,15.0,1,A3GRV5A91OW2BV,
2526,40,4,7,0,0,22.0,0,AY2U544TCVPMQ,
2527,40,4,8,0,0,25.0,0,ACPQ7NNM1NK3G,
2528,40,5,1,0,0,10.0,0,A1WYMLB6C01ZUL,
2529,40,5,2,0,0,16.0,0,A1WF1X8PQQJ2OQ,
2530,40,5,3,0,0,10.0,0,A32QWM7BWCSPTS,
2531,40,5,4,0,0,12.0,0,A2BRZKFG6WAVER,
2532,40,5,5,0,0,8.0,1,A1ZV63SQBPPEZY,
2533,40,5,6,0,0,10.0,0,A3GRV5A91OW2BV,
2534,40,5,7,0,0,10.0,0,AY2U544TCVPMQ,
2535,40,5,8,0,0,10.0,0,ACPQ7NNM1NK3G,
2536,40,6,1,0,0,5.0,0,A1WYMLB6C01ZUL,
2537,40,6,2,0,0,6.0,1,A1WF1X8PQQJ2OQ,
2538,40,6,3,0,0,100.0,0,A32QWM7BWCSPTS,
2539,40,6,4,0,0,6.0,1,A2BRZKFG6WAVER,
2540,40,6,5,0,0,5.0,0,A1ZV63SQBPPEZY,
2541,40,6,6,0,0,5.0,0,A3GRV5A91OW2BV,
2542,40,6,7,0,0,5.0,0,AY2U544TCVPMQ,
2543,40,6,8,0,0,100.0,0,ACPQ7NNM1NK3G,
2544,40,7,1,0,0,50.0,0,A1WYMLB6C01ZUL,
2545,40,7,2,0,0,4.0,0,A1WF1X8PQQJ2OQ,
2546,40,7,3,0,0,100.0,0,A32QWM7BWCSPTS,
2547,40,7,4,0,0,21.0,1,A2BRZKFG6WAVER,
2548,40,7,5,0,0,21.0,1,A1ZV63SQBPPEZY,
2549,40,7,6,0,0,5.0,0,A3GRV5A91OW2BV,
2550,40,7,7,0,0,100.0,0,AY2U544TCVPMQ,
2551,40,7,8,0,0,1.0,0,ACPQ7NNM1NK3G,
2552,40,8,1,0,0,35.0,0,A1WYMLB6C01ZUL,I waited for first two rounds. then  after looking the flow i put the next reduced value. but it goes wrong on sixth level. I thing some one got angry of it.
2553,40,8,2,0,0,25.0,0,A1WF1X8PQQJ2OQ,ALL TIME i AM TRYING LESS THAN BEFORE
2554,40,8,3,0,0,20.0,1,A32QWM7BWCSPTS,I kept lowering my guess because I knew the guesses were trending lower. Then the 6th and 7th rounds I guessed 100 each round to deliberately bring the average up so I could make a decent bonus on the 8th round.
2555,40,8,4,0,0,30.0,0,A2BRZKFG6WAVER,I went lower then 2/3 number when I made my next guess.
2556,40,8,5,0,0,31.0,0,A1ZV63SQBPPEZY,I looked at the trend and tried tried to follow that.
2557,40,8,6,0,0,15.0,0,A3GRV5A91OW2BV,I didn't use much of a strategy except trying the same number a few times.
2558,40,8,7,0,0,75.0,0,AY2U544TCVPMQ,"I tried for a time to get closer to the average number of the previous round. It seemed like the other participants were doing the same. However, admittedly, I was getting frustrated at the end and went more random in the higher end of the range - this is because one participant guess ""100"" for two rounds and shot the average number up higher."
2559,40,8,8,0,0,15.0,0,ACPQ7NNM1NK3G,I tried to estimate what the actions of the other player would be based off their previous numbers.
2560,41,1,1,0,0,27.0,1,A1WHJXYBN0BA8Q,
2561,41,1,2,0,0,17.0,0,A1NCWY01WAAP2K,
2562,41,1,3,0,0,45.0,0,A2XM2MNPSM2PIY,
2563,41,1,4,0,0,24.0,0,ARVXIBUCA8WDZ,
2564,41,1,5,0,0,85.0,0,A2DC6TG86OSCRK,
2565,41,1,6,0,0,67.0,0,A30AGR5KF8IEL,
2566,41,1,7,0,0,66.0,0,A1EWV27J9TWQ54,
2567,41,1,8,0,0,25.0,0,A20YGFCRNDTD6,
2568,41,2,1,0,0,53.0,0,A1WHJXYBN0BA8Q,
2569,41,2,2,0,0,35.0,0,A1NCWY01WAAP2K,
2570,41,2,3,0,0,85.0,0,A2XM2MNPSM2PIY,
2571,41,2,4,0,0,28.0,0,ARVXIBUCA8WDZ,
2572,41,2,5,0,0,33.0,0,A2DC6TG86OSCRK,
2573,41,2,6,0,0,34.0,0,A30AGR5KF8IEL,
2574,41,2,7,0,0,66.0,0,A1EWV27J9TWQ54,
2575,41,2,8,0,0,32.0,1,A20YGFCRNDTD6,
2576,41,3,1,0,0,33.0,0,A1WHJXYBN0BA8Q,
2577,41,3,2,0,0,29.0,0,A1NCWY01WAAP2K,
2578,41,3,3,0,0,20.0,1,A2XM2MNPSM2PIY,
2579,41,3,4,0,0,31.0,0,ARVXIBUCA8WDZ,
2580,41,3,5,0,0,58.0,0,A2DC6TG86OSCRK,
2581,41,3,6,0,0,25.0,0,A30AGR5KF8IEL,
2582,41,3,7,0,0,33.0,0,A1EWV27J9TWQ54,
2583,41,3,8,0,0,35.0,0,A20YGFCRNDTD6,
2584,41,4,1,0,0,35.0,0,A1WHJXYBN0BA8Q,
2585,41,4,2,0,0,31.0,0,A1NCWY01WAAP2K,
2586,41,4,3,0,0,50.0,0,A2XM2MNPSM2PIY,
2587,41,4,4,0,0,20.0,0,ARVXIBUCA8WDZ,
2588,41,4,5,0,0,50.0,0,A2DC6TG86OSCRK,
2589,41,4,6,0,0,20.0,0,A30AGR5KF8IEL,
2590,41,4,7,0,0,45.0,0,A1EWV27J9TWQ54,
2591,41,4,8,0,0,26.0,1,A20YGFCRNDTD6,
2592,41,5,1,0,0,30.0,0,A1WHJXYBN0BA8Q,
2593,41,5,2,0,0,21.0,0,A1NCWY01WAAP2K,
2594,41,5,3,0,0,35.0,0,A2XM2MNPSM2PIY,
2595,41,5,4,0,0,26.0,0,ARVXIBUCA8WDZ,
2596,41,5,5,0,0,30.0,0,A2DC6TG86OSCRK,
2597,41,5,6,0,0,25.0,0,A30AGR5KF8IEL,
2598,41,5,7,0,0,20.0,1,A1EWV27J9TWQ54,
2599,41,5,8,0,0,31.0,0,A20YGFCRNDTD6,
2600,41,6,1,0,0,22.0,0,A1WHJXYBN0BA8Q,
2601,41,6,2,0,0,18.0,1,A1NCWY01WAAP2K,
2602,41,6,3,0,0,20.0,0,A2XM2MNPSM2PIY,
2603,41,6,4,0,0,21.0,0,ARVXIBUCA8WDZ,
2604,41,6,5,0,0,24.0,0,A2DC6TG86OSCRK,
2605,41,6,6,0,0,20.0,0,A30AGR5KF8IEL,
2606,41,6,7,0,0,20.0,0,A1EWV27J9TWQ54,
2607,41,6,8,0,0,21.0,0,A20YGFCRNDTD6,
2608,41,7,1,0,0,13.0,0,A1WHJXYBN0BA8Q,
2609,41,7,2,0,0,24.0,0,A1NCWY01WAAP2K,
2610,41,7,3,0,0,15.0,0,A2XM2MNPSM2PIY,
2611,41,7,4,0,0,17.0,0,ARVXIBUCA8WDZ,
2612,41,7,5,0,0,15.0,0,A2DC6TG86OSCRK,
2613,41,7,6,0,0,18.0,0,A30AGR5KF8IEL,
2614,41,7,7,0,0,18.0,0,A1EWV27J9TWQ54,
2615,41,7,8,0,0,10.0,1,A20YGFCRNDTD6,
2616,41,8,1,0,0,9.0,0,A1WHJXYBN0BA8Q,"At the beginning, I chose a random number. Then, I saw that numbers were getting lower, so I thought I would try to go closer to the previous number."
